#특별시/광역시/도	시군구	읍면동	선거구	항목	항목값
부산광역시	남구을	감만제1동	감만제1동제3투	투표수	1449
부산광역시	남구을	감만제1동	감만제1동제3투	무효	10
부산광역시	남구을	감만제1동	감만제1동제3투	기권	1153
부산광역시	남구을	용호제3동	용호제3동제1투	선거권자	3472
부산광역시	남구을	용호제3동	용호제3동제1투	투표수	1980
부산광역시	남구을	용호제3동	용호제3동제1투	무효	11
부산광역시	남구을	용호제3동	용호제3동제1투	기권	1492
부산광역시	남구을	용호제2동	용호제2동제4투	선거권자	2479
부산광역시	남구을	용호제2동	용호제2동제4투	투표수	1489
부산광역시	남구을	용호제2동	용호제2동제4투	무효	4
부산광역시	남구을	용호제2동	용호제2동제4투	기권	990
부산광역시	남구을	용당동	용당동제3투	선거권자	3413
부산광역시	남구을	용당동	용당동제3투	투표수	1974
부산광역시	남구을	용당동	용당동제3투	무효	9
부산광역시	남구을	용당동	용당동제3투	기권	1439
부산광역시	남구을	용호제1동	용호제1동제10투	선거권자	2545
부산광역시	남구을	용호제1동	용호제1동제10투	투표수	1595
부산광역시	남구을	용호제1동	용호제1동제10투	무효	13
부산광역시	남구을	용호제1동	용호제1동제10투	기권	950
부산광역시	남구을	용당동	용당동제1투	선거권자	1982
부산광역시	남구을	용당동	용당동제1투	투표수	1028
부산광역시	남구을	용당동	용당동제1투	무효	11
부산광역시	남구을	용당동	용당동제1투	기권	954
부산광역시	남구을	감만제1동	감만제1동제5투	선거권자	3515
부산광역시	남구을	감만제1동	감만제1동제5투	투표수	2087
부산광역시	남구을	감만제1동	감만제1동제5투	무효	4
부산광역시	남구을	감만제1동	감만제1동제5투	기권	1428
부산광역시	동래구	NA	NA	국외부재자_선거권자	663
부산광역시	동래구	NA	NA	국외부재자_투표수	277
부산광역시	동래구	NA	NA	국외부재자_무효	0
부산광역시	동래구	NA	NA	국외부재자_기권	386
부산광역시	동래구	NA	NA	국내부재자_선거권자	4957
부산광역시	동래구	NA	NA	국내부재자_투표수	4435
부산광역시	동래구	NA	NA	국내부재자_무효	82
부산광역시	동래구	NA	NA	국내부재자_기권	522
부산광역시	동래구	안락제1동	안락제1동제1투	선거권자	3704
부산광역시	동래구	안락제1동	안락제1동제1투	투표수	2053
부산광역시	동래구	안락제1동	안락제1동제1투	무효	13
부산광역시	동래구	안락제1동	안락제1동제1투	기권	1651
부산광역시	동래구	온천제1동	온천제1동제4투	선거권자	3487
부산광역시	동래구	온천제1동	온천제1동제4투	투표수	1678
부산광역시	동래구	온천제1동	온천제1동제4투	무효	9
부산광역시	동래구	온천제1동	온천제1동제4투	기권	1809
부산광역시	동래구	수민동	수민동제6투	선거권자	3229
부산광역시	동래구	수민동	수민동제6투	투표수	1895
부산광역시	동래구	수민동	수민동제6투	무효	15
부산광역시	동래구	수민동	수민동제6투	기권	1334
부산광역시	동래구	온천제1동	온천제1동제2투	선거권자	4641
부산광역시	동래구	온천제1동	온천제1동제2투	투표수	2170
부산광역시	동래구	온천제1동	온천제1동제2투	무효	8
부산광역시	동래구	온천제1동	온천제1동제2투	기권	2471
부산광역시	동래구	수민동	수민동제2투	선거권자	4510
부산광역시	동래구	수민동	수민동제2투	투표수	2705
부산광역시	동래구	수민동	수민동제2투	무효	18
부산광역시	동래구	수민동	수민동제2투	기권	1805
부산광역시	동래구	수민동	수민동제4투	선거권자	4793
부산광역시	동래구	수민동	수민동제4투	투표수	2655
부산광역시	동래구	수민동	수민동제4투	무효	22
부산광역시	동래구	수민동	수민동제4투	기권	2138
부산광역시	동래구	안락제1동	안락제1동제3투	선거권자	3580
부산광역시	동래구	안락제1동	안락제1동제3투	투표수	1706
부산광역시	동래구	안락제1동	안락제1동제3투	무효	21
부산광역시	동래구	안락제1동	안락제1동제3투	기권	1874
부산광역시	동래구	복산동	복산동제3투	선거권자	3454
부산광역시	동래구	복산동	복산동제3투	투표수	1626
부산광역시	동래구	복산동	복산동제3투	무효	28
부산광역시	동래구	복산동	복산동제3투	기권	1828
부산광역시	동래구	명장제2동	명장제2동제4투	선거권자	2707
부산광역시	동래구	명장제2동	명장제2동제4투	투표수	1450
부산광역시	동래구	명장제2동	명장제2동제4투	무효	13
부산광역시	동래구	명장제2동	명장제2동제4투	기권	1257
부산광역시	동래구	온천제2동	온천제2동제2투	선거권자	3567
부산광역시	동래구	온천제2동	온천제2동제2투	투표수	1993
부산광역시	동래구	온천제2동	온천제2동제2투	무효	9
부산광역시	동래구	온천제2동	온천제2동제2투	기권	1574
부산광역시	동래구	복산동	복산동제1투	선거권자	3784
부산광역시	동래구	복산동	복산동제1투	투표수	2266
부산광역시	동래구	복산동	복산동제1투	무효	12
부산광역시	동래구	복산동	복산동제1투	기권	1518
부산광역시	동래구	사직제2동	사직제2동제6투	선거권자	3519
부산광역시	동래구	사직제2동	사직제2동제6투	투표수	2124
부산광역시	동래구	사직제2동	사직제2동제6투	무효	11
부산광역시	동래구	사직제2동	사직제2동제6투	기권	1395
부산광역시	동래구	온천제2동	온천제2동제6투	선거권자	2433
부산광역시	동래구	온천제2동	온천제2동제6투	투표수	1265
부산광역시	동래구	온천제2동	온천제2동제6투	무효	19
부산광역시	동래구	온천제2동	온천제2동제6투	기권	1168
부산광역시	동래구	사직제2동	사직제2동제4투	선거권자	3516
부산광역시	동래구	사직제2동	사직제2동제4투	투표수	2145
부산광역시	동래구	사직제2동	사직제2동제4투	무효	6
부산광역시	동래구	사직제2동	사직제2동제4투	기권	1371
부산광역시	동래구	온천제3동	온천제3동제7투	선거권자	4074
부산광역시	동래구	온천제3동	온천제3동제7투	투표수	2324
부산광역시	동래구	온천제3동	온천제3동제7투	무효	11
부산광역시	동래구	온천제3동	온천제3동제7투	기권	1750
부산광역시	동래구	사직제3동	사직제3동제2투	선거권자	3538
부산광역시	동래구	사직제3동	사직제3동제2투	투표수	1871
부산광역시	동래구	사직제3동	사직제3동제2투	무효	11
부산광역시	동래구	사직제3동	사직제3동제2투	기권	1667
부산광역시	동래구	온천제3동	온천제3동제1투	선거권자	4773
부산광역시	동래구	온천제3동	온천제3동제1투	투표수	2673
부산광역시	동래구	온천제3동	온천제3동제1투	무효	11
