#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
부산광역시	남구을	감만제1동	감만제1동제2투	민주통합당	박재호	755
부산광역시	남구을	감만제1동	감만제1동제2투	무소속	이영근	61
부산광역시	남구을	감만제1동	감만제1동제2투	무소속	유정기	18
부산광역시	남구을	감만제1동	감만제1동제2투	무소속	성성경	43
부산광역시	남구을	용호제4동	용호제4동제1투	새누리당	서용교	825
부산광역시	남구을	용호제4동	용호제4동제1투	민주통합당	박재호	756
부산광역시	남구을	용호제4동	용호제4동제1투	무소속	이영근	69
부산광역시	남구을	용호제4동	용호제4동제1투	무소속	유정기	37
부산광역시	남구을	용호제4동	용호제4동제1투	무소속	성성경	45
부산광역시	남구을	용호제2동	용호제2동제2투	새누리당	서용교	853
부산광역시	남구을	용호제2동	용호제2동제2투	민주통합당	박재호	626
부산광역시	남구을	용호제2동	용호제2동제2투	무소속	이영근	57
부산광역시	남구을	용호제2동	용호제2동제2투	무소속	유정기	54
부산광역시	남구을	용호제2동	용호제2동제2투	무소속	성성경	41
부산광역시	남구을	우암제1동	우암제1동제3투	새누리당	서용교	612
부산광역시	남구을	우암제1동	우암제1동제3투	민주통합당	박재호	325
부산광역시	남구을	우암제1동	우암제1동제3투	무소속	이영근	78
부산광역시	남구을	우암제1동	우암제1동제3투	무소속	유정기	19
부산광역시	남구을	우암제1동	우암제1동제3투	무소속	성성경	22
부산광역시	남구을	감만제1동	감만제1동제4투	새누리당	서용교	719
부산광역시	남구을	감만제1동	감만제1동제4투	민주통합당	박재호	699
부산광역시	남구을	감만제1동	감만제1동제4투	무소속	이영근	75
부산광역시	남구을	감만제1동	감만제1동제4투	무소속	유정기	30
부산광역시	남구을	감만제1동	감만제1동제4투	무소속	성성경	58
부산광역시	남구을	우암제1동	우암제1동제1투	새누리당	서용교	849
부산광역시	남구을	우암제1동	우암제1동제1투	민주통합당	박재호	716
부산광역시	남구을	우암제1동	우암제1동제1투	무소속	이영근	63
부산광역시	남구을	우암제1동	우암제1동제1투	무소속	유정기	23
부산광역시	남구을	우암제1동	우암제1동제1투	무소속	성성경	28
부산광역시	남구을	용호제3동	용호제3동제3투	새누리당	서용교	852
부산광역시	남구을	용호제3동	용호제3동제3투	민주통합당	박재호	623
부산광역시	남구을	용호제3동	용호제3동제3투	무소속	이영근	79
부산광역시	남구을	용호제3동	용호제3동제3투	무소속	유정기	51
부산광역시	남구을	용호제3동	용호제3동제3투	무소속	성성경	46
부산광역시	남구을	감만제1동	감만제1동제3투	새누리당	서용교	781
부산광역시	남구을	감만제1동	감만제1동제3투	민주통합당	박재호	530
부산광역시	남구을	감만제1동	감만제1동제3투	무소속	이영근	79
부산광역시	남구을	감만제1동	감만제1동제3투	무소속	유정기	12
부산광역시	남구을	감만제1동	감만제1동제3투	무소속	성성경	37
부산광역시	남구을	용호제3동	용호제3동제1투	새누리당	서용교	938
부산광역시	남구을	용호제3동	용호제3동제1투	민주통합당	박재호	832
부산광역시	남구을	용호제3동	용호제3동제1투	무소속	이영근	66
부산광역시	남구을	용호제3동	용호제3동제1투	무소속	유정기	65
부산광역시	남구을	용호제3동	용호제3동제1투	무소속	성성경	68
부산광역시	남구을	용호제2동	용호제2동제4투	새누리당	서용교	707
부산광역시	남구을	용호제2동	용호제2동제4투	민주통합당	박재호	659
부산광역시	남구을	용호제2동	용호제2동제4투	무소속	이영근	75
부산광역시	남구을	용호제2동	용호제2동제4투	무소속	유정기	19
부산광역시	남구을	용호제2동	용호제2동제4투	무소속	성성경	25
부산광역시	남구을	용당동	용당동제3투	새누리당	서용교	932
부산광역시	남구을	용당동	용당동제3투	민주통합당	박재호	877
부산광역시	남구을	용당동	용당동제3투	무소속	이영근	84
부산광역시	남구을	용당동	용당동제3투	무소속	유정기	24
부산광역시	남구을	용당동	용당동제3투	무소속	성성경	48
부산광역시	남구을	용호제1동	용호제1동제10투	새누리당	서용교	903
부산광역시	남구을	용호제1동	용호제1동제10투	민주통합당	박재호	581
부산광역시	남구을	용호제1동	용호제1동제10투	무소속	이영근	47
부산광역시	남구을	용호제1동	용호제1동제10투	무소속	유정기	19
부산광역시	남구을	용호제1동	용호제1동제10투	무소속	성성경	32
부산광역시	남구을	용당동	용당동제1투	새누리당	서용교	559
부산광역시	남구을	용당동	용당동제1투	민주통합당	박재호	353
부산광역시	남구을	용당동	용당동제1투	무소속	이영근	56
부산광역시	남구을	용당동	용당동제1투	무소속	유정기	22
부산광역시	남구을	용당동	용당동제1투	무소속	성성경	27
부산광역시	남구을	감만제1동	감만제1동제5투	새누리당	서용교	861
부산광역시	남구을	감만제1동	감만제1동제5투	민주통합당	박재호	1030
부산광역시	남구을	감만제1동	감만제1동제5투	무소속	이영근	86
부산광역시	남구을	감만제1동	감만제1동제5투	무소속	유정기	20
부산광역시	남구을	감만제1동	감만제1동제5투	무소속	성성경	86
부산광역시	남구을	NA	국외부재자	새누리당	서용교	278
부산광역시	남구을	NA	국내부재자	새누리당	서용교	2501
부산광역시	남구을	NA	국외부재자	민주통합당	박재호	109
부산광역시	남구을	NA	국내부재자	민주통합당	박재호	2260
부산광역시	남구을	NA	국외부재자	무소속	이영근	38
부산광역시	남구을	NA	국내부재자	무소속	이영근	950
부산광역시	남구을	NA	국외부재자	무소속	유정기	67
부산광역시	남구을	NA	국내부재자	무소속	유정기	908
부산광역시	남구을	NA	국외부재자	무소속	성성경	2
부산광역시	남구을	NA	국내부재자	무소속	성성경	132
부산광역시	동래구	안락제1동	안락제1동제1투	새누리당	이진복	1259
부산광역시	동래구	안락제1동	안락제1동제1투	민주통합당	노재철	517
부산광역시	동래구	안락제1동	안락제1동제1투	진보신당	박재완	31
부산광역시	동래구	안락제1동	안락제1동제1투	무소속	최찬기	165
부산광역시	동래구	안락제1동	안락제1동제1투	무소속	김칠두	68
부산광역시	동래구	온천제1동	온천제1동제4투	새누리당	이진복	835
부산광역시	동래구	온천제1동	온천제1동제4투	민주통합당	노재철	627
부산광역시	동래구	온천제1동	온천제1동제4투	진보신당	박재완	22
부산광역시	동래구	온천제1동	온천제1동제4투	무소속	최찬기	124
부산광역시	동래구	온천제1동	온천제1동제4투	무소속	김칠두	61
부산광역시	동래구	수민동	수민동제6투	새누리당	이진복	922
부산광역시	동래구	수민동	수민동제6투	민주통합당	노재철	748
부산광역시	동래구	수민동	수민동제6투	진보신당	박재완	40
부산광역시	동래구	수민동	수민동제6투	무소속	최찬기	127
부산광역시	동래구	수민동	수민동제6투	무소속	김칠두	43
부산광역시	동래구	온천제1동	온천제1동제2투	새누리당	이진복	1301
부산광역시	동래구	온천제1동	온천제1동제2투	민주통합당	노재철	608
부산광역시	동래구	온천제1동	온천제1동제2투	진보신당	박재완	30
부산광역시	동래구	온천제1동	온천제1동제2투	무소속	최찬기	154
부산광역시	동래구	온천제1동	온천제1동제2투	무소속	김칠두	69
부산광역시	동래구	수민동	수민동제2투	새누리당	이진복	1359
부산광역시	동래구	수민동	수민동제2투	민주통합당	노재철	953
부산광역시	동래구	수민동	수민동제2투	진보신당	박재완	54
부산광역시	동래구	수민동	수민동제2투	무소속	최찬기	208
부산광역시	동래구	수민동	수민동제2투	무소속	김칠두	113
부산광역시	동래구	수민동	수민동제4투	새누리당	이진복	1268
부산광역시	동래구	수민동	수민동제4투	민주통합당	노재철	1036
부산광역시	동래구	수민동	수민동제4투	진보신당	박재완	53
부산광역시	동래구	수민동	수민동제4투	무소속	최찬기	176
부산광역시	동래구	수민동	수민동제4투	무소속	김칠두	100
부산광역시	동래구	안락제1동	안락제1동제3투	새누리당	이진복	908
부산광역시	동래구	안락제1동	안락제1동제3투	민주통합당	노재철	531
부산광역시	동래구	안락제1동	안락제1동제3투	진보신당	박재완	24
부산광역시	동래구	안락제1동	안락제1동제3투	무소속	최찬기	170
부산광역시	동래구	안락제1동	안락제1동제3투	무소속	김칠두	52
부산광역시	동래구	복산동	복산동제3투	새누리당	이진복	927
부산광역시	동래구	복산동	복산동제3투	민주통합당	노재철	462
부산광역시	동래구	복산동	복산동제3투	진보신당	박재완	34
부산광역시	동래구	복산동	복산동제3투	무소속	최찬기	118
부산광역시	동래구	복산동	복산동제3투	무소속	김칠두	57
부산광역시	동래구	명장제2동	명장제2동제4투	새누리당	이진복	768
부산광역시	동래구	명장제2동	명장제2동제4투	민주통합당	노재철	455
부산광역시	동래구	명장제2동	명장제2동제4투	진보신당	박재완	18
부산광역시	동래구	명장제2동	명장제2동제4투	무소속	최찬기	148
부산광역시	동래구	명장제2동	명장제2동제4투	무소속	김칠두	48
부산광역시	동래구	온천제2동	온천제2동제2투	새누리당	이진복	1114
부산광역시	동래구	온천제2동	온천제2동제2투	민주통합당	노재철	603
부산광역시	동래구	온천제2동	온천제2동제2투	진보신당	박재완	24
부산광역시	동래구	온천제2동	온천제2동제2투	무소속	최찬기	154
부산광역시	동래구	온천제2동	온천제2동제2투	무소속	김칠두	89
부산광역시	동래구	복산동	복산동제1투	새누리당	이진복	1362
부산광역시	동래구	복산동	복산동제1투	민주통합당	노재철	573
부산광역시	동래구	복산동	복산동제1투	진보신당	박재완	36
부산광역시	동래구	복산동	복산동제1투	무소속	최찬기	201
부산광역시	동래구	복산동	복산동제1투	무소속	김칠두	82
부산광역시	동래구	사직제2동	사직제2동제6투	새누리당	이진복	948
부산광역시	동래구	사직제2동	사직제2동제6투	민주통합당	노재철	900
부산광역시	동래구	사직제2동	사직제2동제6투	진보신당	박재완	41
부산광역시	동래구	사직제2동	사직제2동제6투	무소속	최찬기	164
부산광역시	동래구	사직제2동	사직제2동제6투	무소속	김칠두	60
부산광역시	동래구	온천제2동	온천제2동제6투	새누리당	이진복	722
부산광역시	동래구	온천제2동	온천제2동제6투	민주통합당	노재철	363
부산광역시	동래구	온천제2동	온천제2동제6투	진보신당	박재완	17
부산광역시	동래구	온천제2동	온천제2동제6투	무소속	최찬기	113
부산광역시	동래구	온천제2동	온천제2동제6투	무소속	김칠두	31
