#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
경상북도	경산시청도군	풍각면	풍각면제2투	무소속	박인	9
경상북도	경산시청도군	풍각면	풍각면제2투	무소속	이권우	59
경상북도	경산시청도군	풍각면	풍각면제2투	무소속	김성준	38
경상북도	경산시청도군	청도읍	청도읍제4투	새누리당	최경환	697
경상북도	경산시청도군	청도읍	청도읍제4투	통합진보당	윤병태	52
경상북도	경산시청도군	청도읍	청도읍제4투	무소속	박인	12
경상북도	경산시청도군	청도읍	청도읍제4투	무소속	이권우	141
경상북도	경산시청도군	청도읍	청도읍제4투	무소속	김성준	57
경상북도	경산시청도군	금천면	금천면제3투	새누리당	최경환	606
경상북도	경산시청도군	금천면	금천면제3투	통합진보당	윤병태	64
경상북도	경산시청도군	금천면	금천면제3투	무소속	박인	15
경상북도	경산시청도군	금천면	금천면제3투	무소속	이권우	106
경상북도	경산시청도군	금천면	금천면제3투	무소속	김성준	32
경상북도	경산시청도군	청도읍	청도읍제2투	새누리당	최경환	1313
경상북도	경산시청도군	청도읍	청도읍제2투	통합진보당	윤병태	123
경상북도	경산시청도군	청도읍	청도읍제2투	무소속	박인	28
경상북도	경산시청도군	청도읍	청도읍제2투	무소속	이권우	345
경상북도	경산시청도군	청도읍	청도읍제2투	무소속	김성준	88
경상북도	경산시청도군	금천면	금천면제1투	새누리당	최경환	545
경상북도	경산시청도군	금천면	금천면제1투	통합진보당	윤병태	68
경상북도	경산시청도군	금천면	금천면제1투	무소속	박인	9
경상북도	경산시청도군	금천면	금천면제1투	무소속	이권우	128
경상북도	경산시청도군	금천면	금천면제1투	무소속	김성준	35
경상북도	경산시청도군	화양읍	화양읍제3투	새누리당	최경환	358
경상북도	경산시청도군	화양읍	화양읍제3투	통합진보당	윤병태	67
경상북도	경산시청도군	화양읍	화양읍제3투	무소속	박인	7
경상북도	경산시청도군	화양읍	화양읍제3투	무소속	이권우	102
경상북도	경산시청도군	화양읍	화양읍제3투	무소속	김성준	25
경상북도	경산시청도군	매전면	매전면제3투	새누리당	최경환	267
경상북도	경산시청도군	매전면	매전면제3투	통합진보당	윤병태	15
경상북도	경산시청도군	매전면	매전면제3투	무소속	박인	4
경상북도	경산시청도군	매전면	매전면제3투	무소속	이권우	98
경상북도	경산시청도군	매전면	매전면제3투	무소속	김성준	12
경상북도	경산시청도군	이서면	이서면제2투	새누리당	최경환	586
경상북도	경산시청도군	이서면	이서면제2투	통합진보당	윤병태	56
경상북도	경산시청도군	이서면	이서면제2투	무소속	박인	9
경상북도	경산시청도군	이서면	이서면제2투	무소속	이권우	78
경상북도	경산시청도군	이서면	이서면제2투	무소속	김성준	21
경상북도	경산시청도군	운문면	운문면제2투	새누리당	최경환	338
경상북도	경산시청도군	운문면	운문면제2투	통합진보당	윤병태	60
경상북도	경산시청도군	운문면	운문면제2투	무소속	박인	12
경상북도	경산시청도군	운문면	운문면제2투	무소속	이권우	52
경상북도	경산시청도군	운문면	운문면제2투	무소속	김성준	15
경상북도	경산시청도군	각남면	각남면제1투	새누리당	최경환	675
경상북도	경산시청도군	각남면	각남면제1투	통합진보당	윤병태	73
경상북도	경산시청도군	각남면	각남면제1투	무소속	박인	12
경상북도	경산시청도군	각남면	각남면제1투	무소속	이권우	75
경상북도	경산시청도군	각남면	각남면제1투	무소속	김성준	41
경상북도	경산시청도군	각북면	각북면투표소	새누리당	최경환	874
경상북도	경산시청도군	각북면	각북면투표소	통합진보당	윤병태	95
경상북도	경산시청도군	각북면	각북면투표소	무소속	박인	22
경상북도	경산시청도군	각북면	각북면투표소	무소속	이권우	154
경상북도	경산시청도군	각북면	각북면투표소	무소속	김성준	59
경상북도	경산시청도군	금천면	금천면제2투	새누리당	최경환	359
경상북도	경산시청도군	금천면	금천면제2투	통합진보당	윤병태	28
경상북도	경산시청도군	금천면	금천면제2투	무소속	박인	7
경상북도	경산시청도군	금천면	금천면제2투	무소속	이권우	43
경상북도	경산시청도군	금천면	금천면제2투	무소속	김성준	14
경상북도	경산시청도군	풍각면	풍각면제3투	새누리당	최경환	268
경상북도	경산시청도군	풍각면	풍각면제3투	통합진보당	윤병태	28
경상북도	경산시청도군	풍각면	풍각면제3투	무소속	박인	3
경상북도	경산시청도군	풍각면	풍각면제3투	무소속	이권우	58
경상북도	경산시청도군	풍각면	풍각면제3투	무소속	김성준	23
경상북도	경산시청도군	청도읍	청도읍제3투	새누리당	최경환	469
경상북도	경산시청도군	청도읍	청도읍제3투	통합진보당	윤병태	44
경상북도	경산시청도군	청도읍	청도읍제3투	무소속	박인	9
경상북도	경산시청도군	청도읍	청도읍제3투	무소속	이권우	117
경상북도	경산시청도군	청도읍	청도읍제3투	무소속	김성준	36
경상북도	경산시청도군	매전면	매전면제2투	새누리당	최경환	357
경상북도	경산시청도군	매전면	매전면제2투	통합진보당	윤병태	45
경상북도	경산시청도군	매전면	매전면제2투	무소속	박인	4
경상북도	경산시청도군	매전면	매전면제2투	무소속	이권우	78
경상북도	경산시청도군	매전면	매전면제2투	무소속	김성준	20
경상북도	경산시청도군	청도읍	청도읍제5투	새누리당	최경환	637
경상북도	경산시청도군	청도읍	청도읍제5투	통합진보당	윤병태	58
경상북도	경산시청도군	청도읍	청도읍제5투	무소속	박인	21
경상북도	경산시청도군	청도읍	청도읍제5투	무소속	이권우	181
경상북도	경산시청도군	청도읍	청도읍제5투	무소속	김성준	42
경상북도	경산시청도군	청도읍	청도읍제1투	새누리당	최경환	1080
경상북도	경산시청도군	청도읍	청도읍제1투	통합진보당	윤병태	116
경상북도	경산시청도군	청도읍	청도읍제1투	무소속	박인	17
경상북도	경산시청도군	청도읍	청도읍제1투	무소속	이권우	402
경상북도	경산시청도군	청도읍	청도읍제1투	무소속	김성준	110
경상북도	경산시청도군	화양읍	화양읍제2투	새누리당	최경환	1018
경상북도	경산시청도군	화양읍	화양읍제2투	통합진보당	윤병태	141
경상북도	경산시청도군	화양읍	화양읍제2투	무소속	박인	22
경상북도	경산시청도군	화양읍	화양읍제2투	무소속	이권우	305
경상북도	경산시청도군	화양읍	화양읍제2투	무소속	김성준	113
경상북도	경산시청도군	이서면	이서면제1투	새누리당	최경환	1186
경상북도	경산시청도군	이서면	이서면제1투	통합진보당	윤병태	135
경상북도	경산시청도군	이서면	이서면제1투	무소속	박인	29
경상북도	경산시청도군	이서면	이서면제1투	무소속	이권우	165
경상북도	경산시청도군	이서면	이서면제1투	무소속	김성준	75
경상북도	경산시청도군	풍각면	풍각면제1투	새누리당	최경환	940
경상북도	경산시청도군	풍각면	풍각면제1투	통합진보당	윤병태	86
경상북도	경산시청도군	풍각면	풍각면제1투	무소속	박인	15
경상북도	경산시청도군	풍각면	풍각면제1투	무소속	이권우	173
경상북도	경산시청도군	풍각면	풍각면제1투	무소속	김성준	53
경상북도	경산시청도군	화양읍	화양읍제4투	새누리당	최경환	478
경상북도	경산시청도군	화양읍	화양읍제4투	통합진보당	윤병태	46
경상북도	경산시청도군	화양읍	화양읍제4투	무소속	박인	8
경상북도	경산시청도군	화양읍	화양읍제4투	무소속	이권우	116
경상북도	경산시청도군	화양읍	화양읍제4투	무소속	김성준	19
경상북도	경산시청도군	매전면	매전면제4투	새누리당	최경환	468
경상북도	경산시청도군	매전면	매전면제4투	통합진보당	윤병태	45
경상북도	경산시청도군	매전면	매전면제4투	무소속	박인	11
경상북도	경산시청도군	매전면	매전면제4투	무소속	이권우	144
경상북도	경산시청도군	매전면	매전면제4투	무소속	김성준	27
경상북도	경산시청도군	NA	국외부재자	새누리당	최경환	54
경상북도	경산시청도군	NA	국내부재자	새누리당	최경환	1292
경상북도	경산시청도군	NA	국외부재자	통합진보당	윤병태	19
경상북도	경산시청도군	NA	국내부재자	통합진보당	윤병태	1041
경상북도	경산시청도군	NA	국외부재자	무소속	박인	12
경상북도	경산시청도군	NA	국내부재자	무소속	박인	655
경상북도	경산시청도군	NA	국외부재자	무소속	이권우	6
경상북도	경산시청도군	NA	국내부재자	무소속	이권우	103
경상북도	경산시청도군	NA	국외부재자	무소속	김성준	0
경상북도	경산시청도군	NA	국내부재자	무소속	김성준	52
경상북도	경주시	선도동	선도동제1투	새누리당	정수성	969
경상북도	경주시	선도동	선도동제1투	통합진보당	이광춘	289
경상북도	경주시	선도동	선도동제1투	무소속	김석기	582
경상북도	경주시	동천동	동천동제3투	새누리당	정수성	993
경상북도	경주시	동천동	동천동제3투	통합진보당	이광춘	307
경상북도	경주시	동천동	동천동제3투	무소속	김석기	570
경상북도	경주시	성건동	성건동제2투	새누리당	정수성	847
경상북도	경주시	성건동	성건동제2투	통합진보당	이광춘	122
경상북도	경주시	성건동	성건동제2투	무소속	김석기	489
경상북도	경주시	중부동	중부동제1투	새누리당	정수성	782
경상북도	경주시	중부동	중부동제1투	통합진보당	이광춘	130
경상북도	경주시	중부동	중부동제1투	무소속	김석기	433
경상북도	경주시	외동읍	외동읍제6투	새누리당	정수성	765
경상북도	경주시	외동읍	외동읍제6투	통합진보당	이광춘	183
경상북도	경주시	외동읍	외동읍제6투	무소속	김석기	253
경상북도	경주시	황오동	황오동제2투	새누리당	정수성	965
경상북도	경주시	황오동	황오동제2투	통합진보당	이광춘	169
경상북도	경주시	황오동	황오동제2투	무소속	김석기	388
경상북도	경주시	외동읍	외동읍제2투	새누리당	정수성	931
