#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
전라남도	고흥군보성군	보성읍	보성읍제6투	새누리당	장귀석	38
전라남도	고흥군보성군	보성읍	보성읍제6투	민주통합당	김승남	303
전라남도	고흥군보성군	보성읍	보성읍제6투	무소속	김철근	66
전라남도	고흥군보성군	보성읍	보성읍제6투	무소속	신중식	70
전라남도	고흥군보성군	보성읍	보성읍제6투	무소속	김범태	15
전라남도	고흥군보성군	보성읍	보성읍제4투	새누리당	장귀석	41
전라남도	고흥군보성군	보성읍	보성읍제4투	민주통합당	김승남	226
전라남도	고흥군보성군	보성읍	보성읍제4투	무소속	김철근	34
전라남도	고흥군보성군	보성읍	보성읍제4투	무소속	신중식	35
전라남도	고흥군보성군	보성읍	보성읍제4투	무소속	김범태	11
전라남도	고흥군보성군	NA	국외부재자	새누리당	장귀석	4
전라남도	고흥군보성군	NA	국내부재자	새누리당	장귀석	120
전라남도	고흥군보성군	NA	국외부재자	민주통합당	김승남	13
전라남도	고흥군보성군	NA	국내부재자	민주통합당	김승남	580
전라남도	고흥군보성군	NA	국외부재자	무소속	김철근	0
전라남도	고흥군보성군	NA	국내부재자	무소속	김철근	134
전라남도	고흥군보성군	NA	국외부재자	무소속	신중식	0
전라남도	고흥군보성군	NA	국내부재자	무소속	신중식	147
전라남도	고흥군보성군	NA	국외부재자	무소속	김범태	0
전라남도	고흥군보성군	NA	국내부재자	무소속	김범태	39
전라남도	광양시구례군	광양읍	광양읍제4투	민주통합당	우윤근	902
전라남도	광양시구례군	광양읍	광양읍제4투	통합진보당	유현주	457
전라남도	광양시구례군	광양읍	광양읍제4투	무소속	신홍섭	87
전라남도	광양시구례군	광양읍	광양읍제4투	무소속	김현옥	144
전라남도	광양시구례군	광양읍	광양읍제2투	민주통합당	우윤근	930
전라남도	광양시구례군	광양읍	광양읍제2투	통합진보당	유현주	478
전라남도	광양시구례군	광양읍	광양읍제2투	무소속	신홍섭	90
전라남도	광양시구례군	광양읍	광양읍제2투	무소속	김현옥	137
전라남도	광양시구례군	광양읍	광양읍제6투	민주통합당	우윤근	331
전라남도	광양시구례군	광양읍	광양읍제6투	통합진보당	유현주	84
전라남도	광양시구례군	광양읍	광양읍제6투	무소속	신홍섭	29
전라남도	광양시구례군	광양읍	광양읍제6투	무소속	김현옥	27
전라남도	광양시구례군	옥곡면	옥곡면제2투	민주통합당	우윤근	742
전라남도	광양시구례군	옥곡면	옥곡면제2투	통합진보당	유현주	303
전라남도	광양시구례군	옥곡면	옥곡면제2투	무소속	신홍섭	151
전라남도	광양시구례군	옥곡면	옥곡면제2투	무소속	김현옥	114
전라남도	광양시구례군	진월면	진월면제3투	민주통합당	우윤근	129
전라남도	광양시구례군	진월면	진월면제3투	통합진보당	유현주	106
전라남도	광양시구례군	진월면	진월면제3투	무소속	신홍섭	94
전라남도	광양시구례군	진월면	진월면제3투	무소속	김현옥	11
전라남도	광양시구례군	골약동	골약동제2투	민주통합당	우윤근	390
전라남도	광양시구례군	골약동	골약동제2투	통합진보당	유현주	196
전라남도	광양시구례군	골약동	골약동제2투	무소속	신홍섭	138
전라남도	광양시구례군	골약동	골약동제2투	무소속	김현옥	36
전라남도	광양시구례군	옥곡면	옥곡면제1투	민주통합당	우윤근	413
전라남도	광양시구례군	옥곡면	옥곡면제1투	통합진보당	유현주	158
전라남도	광양시구례군	옥곡면	옥곡면제1투	무소속	신홍섭	76
전라남도	광양시구례군	옥곡면	옥곡면제1투	무소속	김현옥	62
전라남도	광양시구례군	중마동	중마동제8투	민주통합당	우윤근	929
전라남도	광양시구례군	중마동	중마동제8투	통합진보당	유현주	818
전라남도	광양시구례군	중마동	중마동제8투	무소속	신홍섭	171
전라남도	광양시구례군	중마동	중마동제8투	무소속	김현옥	120
전라남도	광양시구례군	금호동	금호동제4투	민주통합당	우윤근	711
전라남도	광양시구례군	금호동	금호동제4투	통합진보당	유현주	356
전라남도	광양시구례군	금호동	금호동제4투	무소속	신홍섭	168
전라남도	광양시구례군	금호동	금호동제4투	무소속	김현옥	150
전라남도	광양시구례군	금호동	금호동제5투	민주통합당	우윤근	760
전라남도	광양시구례군	금호동	금호동제5투	통합진보당	유현주	305
전라남도	광양시구례군	금호동	금호동제5투	무소속	신홍섭	141
전라남도	광양시구례군	금호동	금호동제5투	무소속	김현옥	155
전라남도	광양시구례군	광양읍	광양읍제9투	민주통합당	우윤근	748
전라남도	광양시구례군	광양읍	광양읍제9투	통합진보당	유현주	540
전라남도	광양시구례군	광양읍	광양읍제9투	무소속	신홍섭	37
전라남도	광양시구례군	광양읍	광양읍제9투	무소속	김현옥	69
전라남도	광양시구례군	중마동	중마동제5투	민주통합당	우윤근	763
전라남도	광양시구례군	중마동	중마동제5투	통합진보당	유현주	839
전라남도	광양시구례군	중마동	중마동제5투	무소속	신홍섭	98
전라남도	광양시구례군	중마동	중마동제5투	무소속	김현옥	59
전라남도	광양시구례군	광양읍	광양읍제11투	민주통합당	우윤근	1375
전라남도	광양시구례군	광양읍	광양읍제11투	통합진보당	유현주	844
전라남도	광양시구례군	광양읍	광양읍제11투	무소속	신홍섭	115
전라남도	광양시구례군	광양읍	광양읍제11투	무소속	김현옥	167
전라남도	광양시구례군	광양읍	광양읍제13투	민주통합당	우윤근	1376
전라남도	광양시구례군	광양읍	광양읍제13투	통합진보당	유현주	854
전라남도	광양시구례군	광양읍	광양읍제13투	무소속	신홍섭	98
전라남도	광양시구례군	광양읍	광양읍제13투	무소속	김현옥	85
전라남도	광양시구례군	골약동	골약동제1투	민주통합당	우윤근	468
전라남도	광양시구례군	골약동	골약동제1투	통합진보당	유현주	110
전라남도	광양시구례군	골약동	골약동제1투	무소속	신홍섭	31
전라남도	광양시구례군	골약동	골약동제1투	무소속	김현옥	15
전라남도	광양시구례군	금호동	금호동제2투	민주통합당	우윤근	622
전라남도	광양시구례군	금호동	금호동제2투	통합진보당	유현주	294
전라남도	광양시구례군	금호동	금호동제2투	무소속	신홍섭	146
전라남도	광양시구례군	금호동	금호동제2투	무소속	김현옥	116
전라남도	광양시구례군	진상면	진상면제1투	민주통합당	우윤근	632
전라남도	광양시구례군	진상면	진상면제1투	통합진보당	유현주	247
전라남도	광양시구례군	진상면	진상면제1투	무소속	신홍섭	186
전라남도	광양시구례군	진상면	진상면제1투	무소속	김현옥	183
전라남도	광양시구례군	진월면	진월면제1투	민주통합당	우윤근	310
전라남도	광양시구례군	진월면	진월면제1투	통합진보당	유현주	164
전라남도	광양시구례군	진월면	진월면제1투	무소속	신홍섭	525
전라남도	광양시구례군	진월면	진월면제1투	무소속	김현옥	130
전라남도	광양시구례군	중마동	중마동제3투	민주통합당	우윤근	927
전라남도	광양시구례군	중마동	중마동제3투	통합진보당	유현주	776
전라남도	광양시구례군	중마동	중마동제3투	무소속	신홍섭	192
전라남도	광양시구례군	중마동	중마동제3투	무소속	김현옥	83
전라남도	광양시구례군	중마동	중마동제7투	민주통합당	우윤근	1016
전라남도	광양시구례군	중마동	중마동제7투	통합진보당	유현주	929
전라남도	광양시구례군	중마동	중마동제7투	무소속	신홍섭	181
전라남도	광양시구례군	중마동	중마동제7투	무소속	김현옥	92
전라남도	광양시구례군	다압면	다압면제1투	민주통합당	우윤근	295
전라남도	광양시구례군	다압면	다압면제1투	통합진보당	유현주	93
전라남도	광양시구례군	다압면	다압면제1투	무소속	신홍섭	60
전라남도	광양시구례군	다압면	다압면제1투	무소속	김현옥	38
전라남도	광양시구례군	옥룡면	옥룡면제2투	민주통합당	우윤근	463
전라남도	광양시구례군	옥룡면	옥룡면제2투	통합진보당	유현주	193
전라남도	광양시구례군	옥룡면	옥룡면제2투	무소속	신홍섭	54
전라남도	광양시구례군	옥룡면	옥룡면제2투	무소속	김현옥	64
전라남도	광양시구례군	옥룡면	옥룡면제1투	민주통합당	우윤근	621
전라남도	광양시구례군	옥룡면	옥룡면제1투	통합진보당	유현주	213
전라남도	광양시구례군	옥룡면	옥룡면제1투	무소속	신홍섭	82
전라남도	광양시구례군	옥룡면	옥룡면제1투	무소속	김현옥	47
전라남도	광양시구례군	광양읍	광양읍제3투	민주통합당	우윤근	332
전라남도	광양시구례군	광양읍	광양읍제3투	통합진보당	유현주	159
전라남도	광양시구례군	광양읍	광양읍제3투	무소속	신홍섭	36
전라남도	광양시구례군	광양읍	광양읍제3투	무소속	김현옥	51
전라남도	광양시구례군	광영동	광영동제1투	민주통합당	우윤근	710
전라남도	광양시구례군	광영동	광영동제1투	통합진보당	유현주	574
전라남도	광양시구례군	광영동	광영동제1투	무소속	신홍섭	199
전라남도	광양시구례군	광영동	광영동제1투	무소속	김현옥	105
전라남도	광양시구례군	광양읍	광양읍제7투	민주통합당	우윤근	471
전라남도	광양시구례군	광양읍	광양읍제7투	통합진보당	유현주	174
전라남도	광양시구례군	광양읍	광양읍제7투	무소속	신홍섭	47
전라남도	광양시구례군	광양읍	광양읍제7투	무소속	김현옥	55
전라남도	광양시구례군	광양읍	광양읍제5투	민주통합당	우윤근	291
전라남도	광양시구례군	광양읍	광양읍제5투	통합진보당	유현주	91
전라남도	광양시구례군	광양읍	광양읍제5투	무소속	신홍섭	27
전라남도	광양시구례군	광양읍	광양읍제5투	무소속	김현옥	29
전라남도	광양시구례군	태인동	태인동투표소	민주통합당	우윤근	751
전라남도	광양시구례군	태인동	태인동투표소	통합진보당	유현주	269
전라남도	광양시구례군	태인동	태인동투표소	무소속	신홍섭	90
전라남도	광양시구례군	태인동	태인동투표소	무소속	김현옥	42
전라남도	광양시구례군	중마동	중마동제9투	민주통합당	우윤근	650
전라남도	광양시구례군	중마동	중마동제9투	통합진보당	유현주	721
전라남도	광양시구례군	중마동	중마동제9투	무소속	신홍섭	106
전라남도	광양시구례군	중마동	중마동제9투	무소속	김현옥	70
전라남도	광양시구례군	다압면	다압면제2투	민주통합당	우윤근	299
전라남도	광양시구례군	다압면	다압면제2투	통합진보당	유현주	117
전라남도	광양시구례군	다압면	다압면제2투	무소속	신홍섭	83
전라남도	광양시구례군	다압면	다압면제2투	무소속	김현옥	46
전라남도	광양시구례군	광양읍	광양읍제1투	민주통합당	우윤근	835
전라남도	광양시구례군	광양읍	광양읍제1투	통합진보당	유현주	457
전라남도	광양시구례군	광양읍	광양읍제1투	무소속	신홍섭	83
전라남도	광양시구례군	광양읍	광양읍제1투	무소속	김현옥	138
전라남도	광양시구례군	금호동	금호동제1투	민주통합당	우윤근	892
전라남도	광양시구례군	금호동	금호동제1투	통합진보당	유현주	385
전라남도	광양시구례군	금호동	금호동제1투	무소속	신홍섭	205
전라남도	광양시구례군	금호동	금호동제1투	무소속	김현옥	179
전라남도	광양시구례군	광영동	광영동제2투	민주통합당	우윤근	410
