#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
대구광역시	수성구을	파동	파동제3투	민주통합당	남칠우	400
대구광역시	수성구을	파동	파동제3투	자유선진당	이원기	29
대구광역시	수성구을	파동	파동제3투	무소속	정기조	249
대구광역시	수성구을	NA	국외부재자	새누리당	주호영	351
대구광역시	수성구을	NA	국내부재자	새누리당	주호영	3248
대구광역시	수성구을	NA	국외부재자	민주통합당	남칠우	147
대구광역시	수성구을	NA	국내부재자	민주통합당	남칠우	2890
대구광역시	수성구을	NA	국외부재자	자유선진당	이원기	77
대구광역시	수성구을	NA	국내부재자	자유선진당	이원기	1883
대구광역시	수성구을	NA	국외부재자	무소속	정기조	59
대구광역시	수성구을	NA	국내부재자	무소속	정기조	526
대구광역시	중구남구	이천동	이천동제3투	새누리당	김희국	808
대구광역시	중구남구	이천동	이천동제3투	민주통합당	김동열	188
대구광역시	중구남구	이천동	이천동제3투	자유선진당	조병기	11
대구광역시	중구남구	이천동	이천동제3투	창조한국당	김태훈	8
대구광역시	중구남구	이천동	이천동제3투	무소속	이재용	499
대구광역시	중구남구	이천동	이천동제3투	무소속	박영준	64
대구광역시	중구남구	이천동	이천동제3투	무소속	김상인	7
대구광역시	중구남구	대명2동	대명2동제4투	새누리당	김희국	797
대구광역시	중구남구	대명2동	대명2동제4투	민주통합당	김동열	100
대구광역시	중구남구	대명2동	대명2동제4투	자유선진당	조병기	8
대구광역시	중구남구	대명2동	대명2동제4투	창조한국당	김태훈	9
대구광역시	중구남구	대명2동	대명2동제4투	무소속	이재용	420
대구광역시	중구남구	대명2동	대명2동제4투	무소속	박영준	50
대구광역시	중구남구	대명2동	대명2동제4투	무소속	김상인	11
대구광역시	중구남구	대명3동	대명3동제1투	새누리당	김희국	909
대구광역시	중구남구	대명3동	대명3동제1투	민주통합당	김동열	134
대구광역시	중구남구	대명3동	대명3동제1투	자유선진당	조병기	14
대구광역시	중구남구	대명3동	대명3동제1투	창조한국당	김태훈	16
대구광역시	중구남구	대명3동	대명3동제1투	무소속	이재용	426
대구광역시	중구남구	대명3동	대명3동제1투	무소속	박영준	83
대구광역시	중구남구	대명3동	대명3동제1투	무소속	김상인	11
대구광역시	중구남구	대명3동	대명3동제3투	새누리당	김희국	920
대구광역시	중구남구	대명3동	대명3동제3투	민주통합당	김동열	119
대구광역시	중구남구	대명3동	대명3동제3투	자유선진당	조병기	12
대구광역시	중구남구	대명3동	대명3동제3투	창조한국당	김태훈	14
대구광역시	중구남구	대명3동	대명3동제3투	무소속	이재용	373
대구광역시	중구남구	대명3동	대명3동제3투	무소속	박영준	62
대구광역시	중구남구	대명3동	대명3동제3투	무소속	김상인	4
대구광역시	중구남구	대명6동	대명6동제3투	새누리당	김희국	847
대구광역시	중구남구	대명6동	대명6동제3투	민주통합당	김동열	111
대구광역시	중구남구	대명6동	대명6동제3투	자유선진당	조병기	13
대구광역시	중구남구	대명6동	대명6동제3투	창조한국당	김태훈	8
대구광역시	중구남구	대명6동	대명6동제3투	무소속	이재용	377
대구광역시	중구남구	대명6동	대명6동제3투	무소속	박영준	102
대구광역시	중구남구	대명6동	대명6동제3투	무소속	김상인	8
대구광역시	중구남구	봉덕3동	봉덕3동제2투	새누리당	김희국	1040
대구광역시	중구남구	봉덕3동	봉덕3동제2투	민주통합당	김동열	151
대구광역시	중구남구	봉덕3동	봉덕3동제2투	자유선진당	조병기	9
대구광역시	중구남구	봉덕3동	봉덕3동제2투	창조한국당	김태훈	12
대구광역시	중구남구	봉덕3동	봉덕3동제2투	무소속	이재용	527
대구광역시	중구남구	봉덕3동	봉덕3동제2투	무소속	박영준	102
대구광역시	중구남구	봉덕3동	봉덕3동제2투	무소속	김상인	12
대구광역시	중구남구	봉덕2동	봉덕2동제3투	새누리당	김희국	812
대구광역시	중구남구	봉덕2동	봉덕2동제3투	민주통합당	김동열	95
대구광역시	중구남구	봉덕2동	봉덕2동제3투	자유선진당	조병기	14
대구광역시	중구남구	봉덕2동	봉덕2동제3투	창조한국당	김태훈	5
대구광역시	중구남구	봉덕2동	봉덕2동제3투	무소속	이재용	369
대구광역시	중구남구	봉덕2동	봉덕2동제3투	무소속	박영준	91
대구광역시	중구남구	봉덕2동	봉덕2동제3투	무소속	김상인	9
대구광역시	중구남구	봉덕1동	봉덕1동제3투	새누리당	김희국	808
대구광역시	중구남구	봉덕1동	봉덕1동제3투	민주통합당	김동열	132
대구광역시	중구남구	봉덕1동	봉덕1동제3투	자유선진당	조병기	12
대구광역시	중구남구	봉덕1동	봉덕1동제3투	창조한국당	김태훈	8
대구광역시	중구남구	봉덕1동	봉덕1동제3투	무소속	이재용	345
대구광역시	중구남구	봉덕1동	봉덕1동제3투	무소속	박영준	54
대구광역시	중구남구	봉덕1동	봉덕1동제3투	무소속	김상인	8
대구광역시	중구남구	대명6동	대명6동제2투	새누리당	김희국	805
대구광역시	중구남구	대명6동	대명6동제2투	민주통합당	김동열	145
대구광역시	중구남구	대명6동	대명6동제2투	자유선진당	조병기	5
대구광역시	중구남구	대명6동	대명6동제2투	창조한국당	김태훈	9
대구광역시	중구남구	대명6동	대명6동제2투	무소속	이재용	429
대구광역시	중구남구	대명6동	대명6동제2투	무소속	박영준	122
대구광역시	중구남구	대명6동	대명6동제2투	무소속	김상인	4
대구광역시	중구남구	봉덕1동	봉덕1동제1투	새누리당	김희국	651
대구광역시	중구남구	봉덕1동	봉덕1동제1투	민주통합당	김동열	84
대구광역시	중구남구	봉덕1동	봉덕1동제1투	자유선진당	조병기	6
대구광역시	중구남구	봉덕1동	봉덕1동제1투	창조한국당	김태훈	5
대구광역시	중구남구	봉덕1동	봉덕1동제1투	무소속	이재용	240
대구광역시	중구남구	봉덕1동	봉덕1동제1투	무소속	박영준	50
대구광역시	중구남구	봉덕1동	봉덕1동제1투	무소속	김상인	9
대구광역시	중구남구	봉덕2동	봉덕2동제1투	새누리당	김희국	760
대구광역시	중구남구	봉덕2동	봉덕2동제1투	민주통합당	김동열	77
대구광역시	중구남구	봉덕2동	봉덕2동제1투	자유선진당	조병기	10
대구광역시	중구남구	봉덕2동	봉덕2동제1투	창조한국당	김태훈	8
대구광역시	중구남구	봉덕2동	봉덕2동제1투	무소속	이재용	273
대구광역시	중구남구	봉덕2동	봉덕2동제1투	무소속	박영준	59
대구광역시	중구남구	봉덕2동	봉덕2동제1투	무소속	김상인	4
대구광역시	중구남구	대명5동	대명5동제2투	새누리당	김희국	749
대구광역시	중구남구	대명5동	대명5동제2투	민주통합당	김동열	112
대구광역시	중구남구	대명5동	대명5동제2투	자유선진당	조병기	10
대구광역시	중구남구	대명5동	대명5동제2투	창조한국당	김태훈	8
대구광역시	중구남구	대명5동	대명5동제2투	무소속	이재용	437
대구광역시	중구남구	대명5동	대명5동제2투	무소속	박영준	77
대구광역시	중구남구	대명5동	대명5동제2투	무소속	김상인	12
대구광역시	중구남구	대명4동	대명4동제4투	새누리당	김희국	626
대구광역시	중구남구	대명4동	대명4동제4투	민주통합당	김동열	87
대구광역시	중구남구	대명4동	대명4동제4투	자유선진당	조병기	11
대구광역시	중구남구	대명4동	대명4동제4투	창조한국당	김태훈	6
대구광역시	중구남구	대명4동	대명4동제4투	무소속	이재용	242
대구광역시	중구남구	대명4동	대명4동제4투	무소속	박영준	57
대구광역시	중구남구	대명4동	대명4동제4투	무소속	김상인	9
대구광역시	중구남구	대명6동	대명6동제1투	새누리당	김희국	731
대구광역시	중구남구	대명6동	대명6동제1투	민주통합당	김동열	114
대구광역시	중구남구	대명6동	대명6동제1투	자유선진당	조병기	14
대구광역시	중구남구	대명6동	대명6동제1투	창조한국당	김태훈	15
대구광역시	중구남구	대명6동	대명6동제1투	무소속	이재용	343
대구광역시	중구남구	대명6동	대명6동제1투	무소속	박영준	107
대구광역시	중구남구	대명6동	대명6동제1투	무소속	김상인	7
대구광역시	중구남구	대명11동	대명11동제3투	새누리당	김희국	833
대구광역시	중구남구	대명11동	대명11동제3투	민주통합당	김동열	121
대구광역시	중구남구	대명11동	대명11동제3투	자유선진당	조병기	15
대구광역시	중구남구	대명11동	대명11동제3투	창조한국당	김태훈	12
대구광역시	중구남구	대명11동	대명11동제3투	무소속	이재용	316
대구광역시	중구남구	대명11동	대명11동제3투	무소속	박영준	66
대구광역시	중구남구	대명11동	대명11동제3투	무소속	김상인	10
대구광역시	중구남구	대명1동	대명1동제2투	새누리당	김희국	767
대구광역시	중구남구	대명1동	대명1동제2투	민주통합당	김동열	106
대구광역시	중구남구	대명1동	대명1동제2투	자유선진당	조병기	10
대구광역시	중구남구	대명1동	대명1동제2투	창조한국당	김태훈	9
대구광역시	중구남구	대명1동	대명1동제2투	무소속	이재용	399
대구광역시	중구남구	대명1동	대명1동제2투	무소속	박영준	93
대구광역시	중구남구	대명1동	대명1동제2투	무소속	김상인	7
대구광역시	중구남구	대명9동	대명9동제4투	새누리당	김희국	756
대구광역시	중구남구	대명9동	대명9동제4투	민주통합당	김동열	139
대구광역시	중구남구	대명9동	대명9동제4투	자유선진당	조병기	8
대구광역시	중구남구	대명9동	대명9동제4투	창조한국당	김태훈	12
대구광역시	중구남구	대명9동	대명9동제4투	무소속	이재용	423
대구광역시	중구남구	대명9동	대명9동제4투	무소속	박영준	118
대구광역시	중구남구	대명9동	대명9동제4투	무소속	김상인	10
대구광역시	중구남구	대명4동	대명4동제2투	새누리당	김희국	819
대구광역시	중구남구	대명4동	대명4동제2투	민주통합당	김동열	91
대구광역시	중구남구	대명4동	대명4동제2투	자유선진당	조병기	10
대구광역시	중구남구	대명4동	대명4동제2투	창조한국당	김태훈	10
대구광역시	중구남구	대명4동	대명4동제2투	무소속	이재용	391
대구광역시	중구남구	대명4동	대명4동제2투	무소속	박영준	73
대구광역시	중구남구	대명4동	대명4동제2투	무소속	김상인	4
대구광역시	중구남구	봉덕3동	봉덕3동제4투	새누리당	김희국	1068
대구광역시	중구남구	봉덕3동	봉덕3동제4투	민주통합당	김동열	105
대구광역시	중구남구	봉덕3동	봉덕3동제4투	자유선진당	조병기	15
대구광역시	중구남구	봉덕3동	봉덕3동제4투	창조한국당	김태훈	15
대구광역시	중구남구	봉덕3동	봉덕3동제4투	무소속	이재용	607
대구광역시	중구남구	봉덕3동	봉덕3동제4투	무소속	박영준	125
대구광역시	중구남구	봉덕3동	봉덕3동제4투	무소속	김상인	6
대구광역시	중구남구	이천동	이천동제1투	새누리당	김희국	751
대구광역시	중구남구	이천동	이천동제1투	민주통합당	김동열	85
대구광역시	중구남구	이천동	이천동제1투	자유선진당	조병기	8
대구광역시	중구남구	이천동	이천동제1투	창조한국당	김태훈	7
대구광역시	중구남구	이천동	이천동제1투	무소속	이재용	440
대구광역시	중구남구	이천동	이천동제1투	무소속	박영준	47
대구광역시	중구남구	이천동	이천동제1투	무소속	김상인	6
대구광역시	중구남구	대명9동	대명9동제1투	새누리당	김희국	943
대구광역시	중구남구	대명9동	대명9동제1투	민주통합당	김동열	131
대구광역시	중구남구	대명9동	대명9동제1투	자유선진당	조병기	8
대구광역시	중구남구	대명9동	대명9동제1투	창조한국당	김태훈	13
대구광역시	중구남구	대명9동	대명9동제1투	무소속	이재용	435
대구광역시	중구남구	대명9동	대명9동제1투	무소속	박영준	106
대구광역시	중구남구	대명9동	대명9동제1투	무소속	김상인	3
대구광역시	중구남구	대명2동	대명2동제2투	새누리당	김희국	710
대구광역시	중구남구	대명2동	대명2동제2투	민주통합당	김동열	96
대구광역시	중구남구	대명2동	대명2동제2투	자유선진당	조병기	10
대구광역시	중구남구	대명2동	대명2동제2투	창조한국당	김태훈	11
대구광역시	중구남구	대명2동	대명2동제2투	무소속	이재용	361
대구광역시	중구남구	대명2동	대명2동제2투	무소속	박영준	58
대구광역시	중구남구	대명2동	대명2동제2투	무소속	김상인	8
대구광역시	중구남구	대명10동	대명10동제2투	새누리당	김희국	705
대구광역시	중구남구	대명10동	대명10동제2투	민주통합당	김동열	108
대구광역시	중구남구	대명10동	대명10동제2투	자유선진당	조병기	11
대구광역시	중구남구	대명10동	대명10동제2투	창조한국당	김태훈	9
대구광역시	중구남구	대명10동	대명10동제2투	무소속	이재용	305
대구광역시	중구남구	대명10동	대명10동제2투	무소속	박영준	60
대구광역시	중구남구	대명10동	대명10동제2투	무소속	김상인	7
대구광역시	중구남구	봉덕2동	봉덕2동제4투	새누리당	김희국	1038
대구광역시	중구남구	봉덕2동	봉덕2동제4투	민주통합당	김동열	99
대구광역시	중구남구	봉덕2동	봉덕2동제4투	자유선진당	조병기	7
대구광역시	중구남구	봉덕2동	봉덕2동제4투	창조한국당	김태훈	15
대구광역시	중구남구	봉덕2동	봉덕2동제4투	무소속	이재용	517
대구광역시	중구남구	봉덕2동	봉덕2동제4투	무소속	박영준	141
대구광역시	중구남구	봉덕2동	봉덕2동제4투	무소속	김상인	7
대구광역시	중구남구	대명3동	대명3동제2투	새누리당	김희국	847
대구광역시	중구남구	대명3동	대명3동제2투	민주통합당	김동열	107
대구광역시	중구남구	대명3동	대명3동제2투	자유선진당	조병기	5
대구광역시	중구남구	대명3동	대명3동제2투	창조한국당	김태훈	13
대구광역시	중구남구	대명3동	대명3동제2투	무소속	이재용	386
대구광역시	중구남구	대명3동	대명3동제2투	무소속	박영준	78
대구광역시	중구남구	대명3동	대명3동제2투	무소속	김상인	6
대구광역시	중구남구	대명3동	대명3동제4투	새누리당	김희국	864
대구광역시	중구남구	대명3동	대명3동제4투	민주통합당	김동열	136
대구광역시	중구남구	대명3동	대명3동제4투	자유선진당	조병기	13
대구광역시	중구남구	대명3동	대명3동제4투	창조한국당	김태훈	11
대구광역시	중구남구	대명3동	대명3동제4투	무소속	이재용	311
대구광역시	중구남구	대명3동	대명3동제4투	무소속	박영준	37
대구광역시	중구남구	대명3동	대명3동제4투	무소속	김상인	6
대구광역시	중구남구	봉덕3동	봉덕3동제1투	새누리당	김희국	959
대구광역시	중구남구	봉덕3동	봉덕3동제1투	민주통합당	김동열	128
대구광역시	중구남구	봉덕3동	봉덕3동제1투	자유선진당	조병기	7
대구광역시	중구남구	봉덕3동	봉덕3동제1투	창조한국당	김태훈	14
대구광역시	중구남구	봉덕3동	봉덕3동제1투	무소속	이재용	460
대구광역시	중구남구	봉덕3동	봉덕3동제1투	무소속	박영준	88
대구광역시	중구남구	봉덕3동	봉덕3동제1투	무소속	김상인	14
대구광역시	중구남구	대명9동	대명9동제3투	새누리당	김희국	822
대구광역시	중구남구	대명9동	대명9동제3투	민주통합당	김동열	145
대구광역시	중구남구	대명9동	대명9동제3투	자유선진당	조병기	16
대구광역시	중구남구	대명9동	대명9동제3투	창조한국당	김태훈	12
대구광역시	중구남구	대명9동	대명9동제3투	무소속	이재용	545
대구광역시	중구남구	대명9동	대명9동제3투	무소속	박영준	113
대구광역시	중구남구	대명9동	대명9동제3투	무소속	김상인	4
대구광역시	중구남구	봉덕3동	봉덕3동제3투	새누리당	김희국	858
대구광역시	중구남구	봉덕3동	봉덕3동제3투	민주통합당	김동열	121
대구광역시	중구남구	봉덕3동	봉덕3동제3투	자유선진당	조병기	6
대구광역시	중구남구	봉덕3동	봉덕3동제3투	창조한국당	김태훈	6
대구광역시	중구남구	봉덕3동	봉덕3동제3투	무소속	이재용	444
대구광역시	중구남구	봉덕3동	봉덕3동제3투	무소속	박영준	79
대구광역시	중구남구	봉덕3동	봉덕3동제3투	무소속	김상인	8
대구광역시	중구남구	이천동	이천동제2투	새누리당	김희국	993
대구광역시	중구남구	이천동	이천동제2투	민주통합당	김동열	124
대구광역시	중구남구	이천동	이천동제2투	자유선진당	조병기	8
대구광역시	중구남구	이천동	이천동제2투	창조한국당	김태훈	12
대구광역시	중구남구	이천동	이천동제2투	무소속	이재용	629
대구광역시	중구남구	이천동	이천동제2투	무소속	박영준	81
대구광역시	중구남구	이천동	이천동제2투	무소속	김상인	8
대구광역시	중구남구	봉덕1동	봉덕1동제2투	새누리당	김희국	747
대구광역시	중구남구	봉덕1동	봉덕1동제2투	민주통합당	김동열	79
대구광역시	중구남구	봉덕1동	봉덕1동제2투	자유선진당	조병기	9
대구광역시	중구남구	봉덕1동	봉덕1동제2투	창조한국당	김태훈	6
대구광역시	중구남구	봉덕1동	봉덕1동제2투	무소속	이재용	322
대구광역시	중구남구	봉덕1동	봉덕1동제2투	무소속	박영준	53
대구광역시	중구남구	봉덕1동	봉덕1동제2투	무소속	김상인	4
대구광역시	중구남구	대명11동	대명11동제1투	새누리당	김희국	881
대구광역시	중구남구	대명11동	대명11동제1투	민주통합당	김동열	129
대구광역시	중구남구	대명11동	대명11동제1투	자유선진당	조병기	9
대구광역시	중구남구	대명11동	대명11동제1투	창조한국당	김태훈	17
대구광역시	중구남구	대명11동	대명11동제1투	무소속	이재용	302
대구광역시	중구남구	대명11동	대명11동제1투	무소속	박영준	86
대구광역시	중구남구	대명11동	대명11동제1투	무소속	김상인	9
대구광역시	중구남구	봉덕2동	봉덕2동제2투	새누리당	김희국	724
대구광역시	중구남구	봉덕2동	봉덕2동제2투	민주통합당	김동열	89
대구광역시	중구남구	봉덕2동	봉덕2동제2투	자유선진당	조병기	5
대구광역시	중구남구	봉덕2동	봉덕2동제2투	창조한국당	김태훈	5
대구광역시	중구남구	봉덕2동	봉덕2동제2투	무소속	이재용	342
대구광역시	중구남구	봉덕2동	봉덕2동제2투	무소속	박영준	59
대구광역시	중구남구	봉덕2동	봉덕2동제2투	무소속	김상인	1
대구광역시	중구남구	대명10동	대명10동제1투	새누리당	김희국	834
대구광역시	중구남구	대명10동	대명10동제1투	민주통합당	김동열	134
대구광역시	중구남구	대명10동	대명10동제1투	자유선진당	조병기	15
대구광역시	중구남구	대명10동	대명10동제1투	창조한국당	김태훈	20
대구광역시	중구남구	대명10동	대명10동제1투	무소속	이재용	459
대구광역시	중구남구	대명10동	대명10동제1투	무소속	박영준	74
대구광역시	중구남구	대명10동	대명10동제1투	무소속	김상인	6
대구광역시	중구남구	대명10동	대명10동제3투	새누리당	김희국	818
대구광역시	중구남구	대명10동	대명10동제3투	민주통합당	김동열	120
대구광역시	중구남구	대명10동	대명10동제3투	자유선진당	조병기	12
대구광역시	중구남구	대명10동	대명10동제3투	창조한국당	김태훈	8
대구광역시	중구남구	대명10동	대명10동제3투	무소속	이재용	541
대구광역시	중구남구	대명10동	대명10동제3투	무소속	박영준	104
대구광역시	중구남구	대명10동	대명10동제3투	무소속	김상인	5
대구광역시	중구남구	대명1동	대명1동제1투	새누리당	김희국	938
대구광역시	중구남구	대명1동	대명1동제1투	민주통합당	김동열	139
대구광역시	중구남구	대명1동	대명1동제1투	자유선진당	조병기	13
대구광역시	중구남구	대명1동	대명1동제1투	창조한국당	김태훈	20
대구광역시	중구남구	대명1동	대명1동제1투	무소속	이재용	491
대구광역시	중구남구	대명1동	대명1동제1투	무소속	박영준	94
대구광역시	중구남구	대명1동	대명1동제1투	무소속	김상인	7
대구광역시	중구남구	대명5동	대명5동제3투	새누리당	김희국	627
대구광역시	중구남구	대명5동	대명5동제3투	민주통합당	김동열	61
대구광역시	중구남구	대명5동	대명5동제3투	자유선진당	조병기	9
대구광역시	중구남구	대명5동	대명5동제3투	창조한국당	김태훈	3
대구광역시	중구남구	대명5동	대명5동제3투	무소속	이재용	311
대구광역시	중구남구	대명5동	대명5동제3투	무소속	박영준	66
대구광역시	중구남구	대명5동	대명5동제3투	무소속	김상인	10
대구광역시	중구남구	대명5동	대명5동제1투	새누리당	김희국	669
대구광역시	중구남구	대명5동	대명5동제1투	민주통합당	김동열	104
대구광역시	중구남구	대명5동	대명5동제1투	자유선진당	조병기	7
대구광역시	중구남구	대명5동	대명5동제1투	창조한국당	김태훈	8
대구광역시	중구남구	대명5동	대명5동제1투	무소속	이재용	383
대구광역시	중구남구	대명5동	대명5동제1투	무소속	박영준	65
대구광역시	중구남구	대명5동	대명5동제1투	무소속	김상인	7
대구광역시	중구남구	대명11동	대명11동제2투	새누리당	김희국	814
대구광역시	중구남구	대명11동	대명11동제2투	민주통합당	김동열	96
대구광역시	중구남구	대명11동	대명11동제2투	자유선진당	조병기	9
대구광역시	중구남구	대명11동	대명11동제2투	창조한국당	김태훈	6
대구광역시	중구남구	대명11동	대명11동제2투	무소속	이재용	336
대구광역시	중구남구	대명11동	대명11동제2투	무소속	박영준	49
대구광역시	중구남구	대명11동	대명11동제2투	무소속	김상인	10
대구광역시	중구남구	대명1동	대명1동제3투	새누리당	김희국	1038
대구광역시	중구남구	대명1동	대명1동제3투	민주통합당	김동열	177
대구광역시	중구남구	대명1동	대명1동제3투	자유선진당	조병기	8
대구광역시	중구남구	대명1동	대명1동제3투	창조한국당	김태훈	16
대구광역시	중구남구	대명1동	대명1동제3투	무소속	이재용	580
대구광역시	중구남구	대명1동	대명1동제3투	무소속	박영준	151
대구광역시	중구남구	대명1동	대명1동제3투	무소속	김상인	9
대구광역시	중구남구	대명2동	대명2동제1투	새누리당	김희국	731
대구광역시	중구남구	대명2동	대명2동제1투	민주통합당	김동열	191
대구광역시	중구남구	대명2동	대명2동제1투	자유선진당	조병기	12
대구광역시	중구남구	대명2동	대명2동제1투	창조한국당	김태훈	25
대구광역시	중구남구	대명2동	대명2동제1투	무소속	이재용	430
대구광역시	중구남구	대명2동	대명2동제1투	무소속	박영준	48
대구광역시	중구남구	대명2동	대명2동제1투	무소속	김상인	6
대구광역시	중구남구	대명9동	대명9동제2투	새누리당	김희국	861
대구광역시	중구남구	대명9동	대명9동제2투	민주통합당	김동열	119
대구광역시	중구남구	대명9동	대명9동제2투	자유선진당	조병기	9
대구광역시	중구남구	대명9동	대명9동제2투	창조한국당	김태훈	11
대구광역시	중구남구	대명9동	대명9동제2투	무소속	이재용	498
대구광역시	중구남구	대명9동	대명9동제2투	무소속	박영준	125
대구광역시	중구남구	대명9동	대명9동제2투	무소속	김상인	7
대구광역시	중구남구	대명4동	대명4동제3투	새누리당	김희국	859
대구광역시	중구남구	대명4동	대명4동제3투	민주통합당	김동열	86
대구광역시	중구남구	대명4동	대명4동제3투	자유선진당	조병기	1
대구광역시	중구남구	대명4동	대명4동제3투	창조한국당	김태훈	8
대구광역시	중구남구	대명4동	대명4동제3투	무소속	이재용	278
대구광역시	중구남구	대명4동	대명4동제3투	무소속	박영준	55
대구광역시	중구남구	대명4동	대명4동제3투	무소속	김상인	4
대구광역시	중구남구	대명2동	대명2동제3투	새누리당	김희국	863
대구광역시	중구남구	대명2동	대명2동제3투	민주통합당	김동열	124
대구광역시	중구남구	대명2동	대명2동제3투	자유선진당	조병기	4
대구광역시	중구남구	대명2동	대명2동제3투	창조한국당	김태훈	7
대구광역시	중구남구	대명2동	대명2동제3투	무소속	이재용	457
대구광역시	중구남구	대명2동	대명2동제3투	무소속	박영준	71
대구광역시	중구남구	대명2동	대명2동제3투	무소속	김상인	6
대구광역시	중구남구	이천동	이천동제4투	새누리당	김희국	902
대구광역시	중구남구	이천동	이천동제4투	민주통합당	김동열	146
대구광역시	중구남구	이천동	이천동제4투	자유선진당	조병기	12
대구광역시	중구남구	이천동	이천동제4투	창조한국당	김태훈	11
대구광역시	중구남구	이천동	이천동제4투	무소속	이재용	517
대구광역시	중구남구	이천동	이천동제4투	무소속	박영준	103
대구광역시	중구남구	이천동	이천동제4투	무소속	김상인	3
대구광역시	중구남구	대명4동	대명4동제1투	새누리당	김희국	910
대구광역시	중구남구	대명4동	대명4동제1투	민주통합당	김동열	120
대구광역시	중구남구	대명4동	대명4동제1투	자유선진당	조병기	7
대구광역시	중구남구	대명4동	대명4동제1투	창조한국당	김태훈	8
대구광역시	중구남구	대명4동	대명4동제1투	무소속	이재용	329
대구광역시	중구남구	대명4동	대명4동제1투	무소속	박영준	70
대구광역시	중구남구	대명4동	대명4동제1투	무소속	김상인	8
대구광역시	중구남구	NA	국외부재자	새누리당	김희국	275
대구광역시	중구남구	NA	국내부재자	새누리당	김희국	2321
대구광역시	중구남구	NA	국외부재자	민주통합당	김동열	110
대구광역시	중구남구	NA	국내부재자	민주통합당	김동열	2105
대구광역시	중구남구	NA	국외부재자	자유선진당	조병기	46
대구광역시	중구남구	NA	국내부재자	자유선진당	조병기	899
대구광역시	중구남구	NA	국외부재자	창조한국당	김태훈	26
대구광역시	중구남구	NA	국내부재자	창조한국당	김태훈	258
대구광역시	중구남구	NA	국외부재자	무소속	이재용	3
대구광역시	중구남구	NA	국내부재자	무소속	이재용	93
대구광역시	중구남구	NA	국외부재자	무소속	박영준	3
대구광역시	중구남구	NA	국내부재자	무소속	박영준	49
대구광역시	중구남구	NA	국외부재자	무소속	김상인	28
대구광역시	중구남구	NA	국내부재자	무소속	김상인	629
대구광역시	중구남구	남산3동	남산3동제2투	새누리당	김희국	692
대구광역시	중구남구	남산3동	남산3동제2투	민주통합당	김동열	93
대구광역시	중구남구	남산3동	남산3동제2투	자유선진당	조병기	6
대구광역시	중구남구	남산3동	남산3동제2투	창조한국당	김태훈	8
대구광역시	중구남구	남산3동	남산3동제2투	무소속	이재용	341
대구광역시	중구남구	남산3동	남산3동제2투	무소속	박영준	44
대구광역시	중구남구	남산3동	남산3동제2투	무소속	김상인	7
대구광역시	중구남구	남산4동	남산4동제2투	새누리당	김희국	1273
대구광역시	중구남구	남산4동	남산4동제2투	민주통합당	김동열	341
대구광역시	중구남구	남산4동	남산4동제2투	자유선진당	조병기	20
대구광역시	중구남구	남산4동	남산4동제2투	창조한국당	김태훈	20
대구광역시	중구남구	남산4동	남산4동제2투	무소속	이재용	722
대구광역시	중구남구	남산4동	남산4동제2투	무소속	박영준	165
대구광역시	중구남구	남산4동	남산4동제2투	무소속	김상인	11
대구광역시	중구남구	동인동	동인동제2투	새누리당	김희국	839
대구광역시	중구남구	동인동	동인동제2투	민주통합당	김동열	166
대구광역시	중구남구	동인동	동인동제2투	자유선진당	조병기	16
대구광역시	중구남구	동인동	동인동제2투	창조한국당	김태훈	12
대구광역시	중구남구	동인동	동인동제2투	무소속	이재용	289
대구광역시	중구남구	동인동	동인동제2투	무소속	박영준	92
대구광역시	중구남구	동인동	동인동제2투	무소속	김상인	7
대구광역시	중구남구	삼덕동	삼덕동제1투	새누리당	김희국	598
대구광역시	중구남구	삼덕동	삼덕동제1투	민주통합당	김동열	109
대구광역시	중구남구	삼덕동	삼덕동제1투	자유선진당	조병기	9
대구광역시	중구남구	삼덕동	삼덕동제1투	창조한국당	김태훈	12
대구광역시	중구남구	삼덕동	삼덕동제1투	무소속	이재용	266
대구광역시	중구남구	삼덕동	삼덕동제1투	무소속	박영준	37
대구광역시	중구남구	삼덕동	삼덕동제1투	무소속	김상인	5
대구광역시	중구남구	대봉1동	대봉1동제2투	새누리당	김희국	1034
대구광역시	중구남구	대봉1동	대봉1동제2투	민주통합당	김동열	119
대구광역시	중구남구	대봉1동	대봉1동제2투	자유선진당	조병기	22
대구광역시	중구남구	대봉1동	대봉1동제2투	창조한국당	김태훈	8
대구광역시	중구남구	대봉1동	대봉1동제2투	무소속	이재용	405
대구광역시	중구남구	대봉1동	대봉1동제2투	무소속	박영준	101
대구광역시	중구남구	대봉1동	대봉1동제2투	무소속	김상인	11
대구광역시	중구남구	대봉2동	대봉2동제1투	새누리당	김희국	529
대구광역시	중구남구	대봉2동	대봉2동제1투	민주통합당	김동열	81
대구광역시	중구남구	대봉2동	대봉2동제1투	자유선진당	조병기	14
대구광역시	중구남구	대봉2동	대봉2동제1투	창조한국당	김태훈	7
대구광역시	중구남구	대봉2동	대봉2동제1투	무소속	이재용	301
대구광역시	중구남구	대봉2동	대봉2동제1투	무소속	박영준	53
대구광역시	중구남구	대봉2동	대봉2동제1투	무소속	김상인	5
대구광역시	중구남구	성내1동	성내1동제1투	새누리당	김희국	586
대구광역시	중구남구	성내1동	성내1동제1투	민주통합당	김동열	80
