#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
경기도	고양시일산동구	풍산동	풍산동제7투	민주통합당	유은혜	1234
경기도	고양시일산동구	풍산동	풍산동제7투	무소속	진용근	29
경기도	고양시일산동구	풍산동	풍산동제3투	새누리당	강현석	834
경기도	고양시일산동구	풍산동	풍산동제3투	민주통합당	유은혜	987
경기도	고양시일산동구	풍산동	풍산동제3투	무소속	진용근	35
경기도	고양시일산동구	풍산동	풍산동제5투	새누리당	강현석	900
경기도	고양시일산동구	풍산동	풍산동제5투	민주통합당	유은혜	1151
경기도	고양시일산동구	풍산동	풍산동제5투	무소속	진용근	35
경기도	고양시일산동구	식사동	식사동제2투	새누리당	강현석	983
경기도	고양시일산동구	식사동	식사동제2투	민주통합당	유은혜	850
경기도	고양시일산동구	식사동	식사동제2투	무소속	진용근	54
경기도	고양시일산동구	중산동	중산동제7투	새누리당	강현석	988
경기도	고양시일산동구	중산동	중산동제7투	민주통합당	유은혜	1609
경기도	고양시일산동구	중산동	중산동제7투	무소속	진용근	61
경기도	고양시일산동구	중산동	중산동제1투	새누리당	강현석	855
경기도	고양시일산동구	중산동	중산동제1투	민주통합당	유은혜	1084
경기도	고양시일산동구	중산동	중산동제1투	무소속	진용근	55
경기도	고양시일산동구	마두1동	마두1동제1투	새누리당	강현석	1299
경기도	고양시일산동구	마두1동	마두1동제1투	민주통합당	유은혜	1370
경기도	고양시일산동구	마두1동	마두1동제1투	무소속	진용근	95
경기도	고양시일산동구	고봉동	고봉동제1투	새누리당	강현석	912
경기도	고양시일산동구	고봉동	고봉동제1투	민주통합당	유은혜	778
경기도	고양시일산동구	고봉동	고봉동제1투	무소속	진용근	33
경기도	고양시일산동구	중산동	중산동제5투	새누리당	강현석	927
경기도	고양시일산동구	중산동	중산동제5투	민주통합당	유은혜	795
경기도	고양시일산동구	중산동	중산동제5투	무소속	진용근	52
경기도	고양시일산동구	마두1동	마두1동제5투	새누리당	강현석	984
경기도	고양시일산동구	마두1동	마두1동제5투	민주통합당	유은혜	937
경기도	고양시일산동구	마두1동	마두1동제5투	무소속	진용근	56
경기도	고양시일산동구	마두1동	마두1동제3투	새누리당	강현석	1051
경기도	고양시일산동구	마두1동	마두1동제3투	민주통합당	유은혜	1099
경기도	고양시일산동구	마두1동	마두1동제3투	무소속	진용근	45
경기도	고양시일산동구	고봉동	고봉동제3투	새누리당	강현석	1087
경기도	고양시일산동구	고봉동	고봉동제3투	민주통합당	유은혜	952
경기도	고양시일산동구	고봉동	고봉동제3투	무소속	진용근	35
경기도	고양시일산동구	마두2동	마두2동제1투	새누리당	강현석	1116
경기도	고양시일산동구	마두2동	마두2동제1투	민주통합당	유은혜	1057
경기도	고양시일산동구	마두2동	마두2동제1투	무소속	진용근	62
경기도	고양시일산동구	백석1동	백석1동제5투	새누리당	강현석	818
경기도	고양시일산동구	백석1동	백석1동제5투	민주통합당	유은혜	1140
경기도	고양시일산동구	백석1동	백석1동제5투	무소속	진용근	39
경기도	고양시일산동구	마두2동	마두2동제4투	새누리당	강현석	1364
경기도	고양시일산동구	마두2동	마두2동제4투	민주통합당	유은혜	1027
경기도	고양시일산동구	마두2동	마두2동제4투	무소속	진용근	56
경기도	고양시일산동구	중산동	중산동제2투	새누리당	강현석	836
경기도	고양시일산동구	중산동	중산동제2투	민주통합당	유은혜	1121
경기도	고양시일산동구	중산동	중산동제2투	무소속	진용근	41
경기도	고양시일산동구	장항2동	장항2동제2투	새누리당	강현석	1597
경기도	고양시일산동구	장항2동	장항2동제2투	민주통합당	유은혜	893
경기도	고양시일산동구	장항2동	장항2동제2투	무소속	진용근	56
경기도	고양시일산동구	장항1동	장항1동투표소	새누리당	강현석	878
경기도	고양시일산동구	장항1동	장항1동투표소	민주통합당	유은혜	497
경기도	고양시일산동구	장항1동	장항1동투표소	무소속	진용근	18
경기도	고양시일산동구	장항2동	장항2동제4투	새누리당	강현석	504
경기도	고양시일산동구	장항2동	장항2동제4투	민주통합당	유은혜	921
경기도	고양시일산동구	장항2동	장항2동제4투	무소속	진용근	18
경기도	고양시일산동구	정발산동	정발산동제2투	새누리당	강현석	992
경기도	고양시일산동구	정발산동	정발산동제2투	민주통합당	유은혜	1132
경기도	고양시일산동구	정발산동	정발산동제2투	무소속	진용근	54
경기도	고양시일산동구	풍산동	풍산동제1투	새누리당	강현석	1066
경기도	고양시일산동구	풍산동	풍산동제1투	민주통합당	유은혜	1217
경기도	고양시일산동구	풍산동	풍산동제1투	무소속	진용근	52
경기도	고양시일산동구	백석1동	백석1동제3투	새누리당	강현석	971
경기도	고양시일산동구	백석1동	백석1동제3투	민주통합당	유은혜	1287
경기도	고양시일산동구	백석1동	백석1동제3투	무소속	진용근	63
경기도	고양시일산동구	장항2동	장항2동제5투	새누리당	강현석	549
경기도	고양시일산동구	장항2동	장항2동제5투	민주통합당	유은혜	1045
경기도	고양시일산동구	장항2동	장항2동제5투	무소속	진용근	35
경기도	고양시일산동구	백석1동	백석1동제1투	새누리당	강현석	571
경기도	고양시일산동구	백석1동	백석1동제1투	민주통합당	유은혜	753
경기도	고양시일산동구	백석1동	백석1동제1투	무소속	진용근	28
경기도	고양시일산동구	중산동	중산동제8투	새누리당	강현석	1101
경기도	고양시일산동구	중산동	중산동제8투	민주통합당	유은혜	1681
경기도	고양시일산동구	중산동	중산동제8투	무소속	진용근	44
경기도	고양시일산동구	백석2동	백석2동제1투	새누리당	강현석	1006
경기도	고양시일산동구	백석2동	백석2동제1투	민주통합당	유은혜	1164
경기도	고양시일산동구	백석2동	백석2동제1투	무소속	진용근	52
경기도	고양시일산동구	풍산동	풍산동제6투	새누리당	강현석	900
경기도	고양시일산동구	풍산동	풍산동제6투	민주통합당	유은혜	1197
경기도	고양시일산동구	풍산동	풍산동제6투	무소속	진용근	55
경기도	고양시일산동구	식사동	식사동제5투	새누리당	강현석	915
경기도	고양시일산동구	식사동	식사동제5투	민주통합당	유은혜	1236
경기도	고양시일산동구	식사동	식사동제5투	무소속	진용근	24
경기도	고양시일산동구	마두1동	마두1동제4투	새누리당	강현석	1069
경기도	고양시일산동구	마두1동	마두1동제4투	민주통합당	유은혜	1344
경기도	고양시일산동구	마두1동	마두1동제4투	무소속	진용근	76
경기도	고양시일산동구	백석2동	백석2동제3투	새누리당	강현석	1155
경기도	고양시일산동구	백석2동	백석2동제3투	민주통합당	유은혜	1156
경기도	고양시일산동구	백석2동	백석2동제3투	무소속	진용근	55
경기도	고양시일산동구	풍산동	풍산동제4투	새누리당	강현석	921
경기도	고양시일산동구	풍산동	풍산동제4투	민주통합당	유은혜	1527
경기도	고양시일산동구	풍산동	풍산동제4투	무소속	진용근	69
경기도	고양시일산동구	마두2동	마두2동제2투	새누리당	강현석	1223
경기도	고양시일산동구	마두2동	마두2동제2투	민주통합당	유은혜	1076
경기도	고양시일산동구	마두2동	마두2동제2투	무소속	진용근	65
경기도	고양시일산동구	정발산동	정발산동제4투	새누리당	강현석	1269
경기도	고양시일산동구	정발산동	정발산동제4투	민주통합당	유은혜	1204
경기도	고양시일산동구	정발산동	정발산동제4투	무소속	진용근	45
경기도	고양시일산동구	식사동	식사동제3투	새누리당	강현석	1114
경기도	고양시일산동구	식사동	식사동제3투	민주통합당	유은혜	1352
경기도	고양시일산동구	식사동	식사동제3투	무소속	진용근	48
경기도	고양시일산동구	중산동	중산동제4투	새누리당	강현석	1055
경기도	고양시일산동구	중산동	중산동제4투	민주통합당	유은혜	850
경기도	고양시일산동구	중산동	중산동제4투	무소속	진용근	64
경기도	고양시일산동구	중산동	중산동제6투	새누리당	강현석	762
경기도	고양시일산동구	중산동	중산동제6투	민주통합당	유은혜	919
경기도	고양시일산동구	중산동	중산동제6투	무소속	진용근	26
경기도	고양시일산동구	식사동	식사동제1투	새누리당	강현석	704
경기도	고양시일산동구	식사동	식사동제1투	민주통합당	유은혜	949
경기도	고양시일산동구	식사동	식사동제1투	무소속	진용근	25
경기도	고양시일산동구	고봉동	고봉동제2투	새누리당	강현석	1038
경기도	고양시일산동구	고봉동	고봉동제2투	민주통합당	유은혜	660
경기도	고양시일산동구	고봉동	고봉동제2투	무소속	진용근	36
경기도	고양시일산동구	마두1동	마두1동제2투	새누리당	강현석	1430
경기도	고양시일산동구	마두1동	마두1동제2투	민주통합당	유은혜	1314
경기도	고양시일산동구	마두1동	마두1동제2투	무소속	진용근	70
경기도	고양시일산동구	NA	국외부재자	새누리당	강현석	153
경기도	고양시일산동구	NA	국내부재자	새누리당	강현석	1994
경기도	고양시일산동구	NA	국외부재자	민주통합당	유은혜	241
경기도	고양시일산동구	NA	국내부재자	민주통합당	유은혜	1750
경기도	고양시일산동구	NA	국외부재자	무소속	진용근	8
경기도	고양시일산동구	NA	국내부재자	무소속	진용근	192
경기도	고양시일산서구	송산동	송산동제2투	새누리당	김영선	930
경기도	고양시일산서구	송산동	송산동제2투	민주통합당	김현미	796
경기도	고양시일산서구	송산동	송산동제2투	국민생각	백병훈	10
경기도	고양시일산서구	송산동	송산동제2투	무소속	김찬경	36
경기도	고양시일산서구	송산동	송산동제2투	무소속	이태봉	14
경기도	고양시일산서구	일산3동	일산3동제3투	새누리당	김영선	1050
경기도	고양시일산서구	일산3동	일산3동제3투	민주통합당	김현미	1437
경기도	고양시일산서구	일산3동	일산3동제3투	국민생각	백병훈	20
경기도	고양시일산서구	일산3동	일산3동제3투	무소속	김찬경	13
경기도	고양시일산서구	일산3동	일산3동제3투	무소속	이태봉	40
경기도	고양시일산서구	대화동	대화동제2투	새누리당	김영선	866
경기도	고양시일산서구	대화동	대화동제2투	민주통합당	김현미	1089
경기도	고양시일산서구	대화동	대화동제2투	국민생각	백병훈	17
경기도	고양시일산서구	대화동	대화동제2투	무소속	김찬경	23
경기도	고양시일산서구	대화동	대화동제2투	무소속	이태봉	28
경기도	고양시일산서구	일산3동	일산3동제5투	새누리당	김영선	1004
경기도	고양시일산서구	일산3동	일산3동제5투	민주통합당	김현미	1539
경기도	고양시일산서구	일산3동	일산3동제5투	국민생각	백병훈	7
경기도	고양시일산서구	일산3동	일산3동제5투	무소속	김찬경	20
