#특별시/광역시/도	시군구	읍면동	선거구	항목	항목값
경상남도	창원시성산구	가음정동	가음정동제3투	무효	15
경상남도	창원시성산구	가음정동	가음정동제3투	기권	1413
경상남도	창원시의창구	NA	NA	국외부재자_선거권자	334
경상남도	창원시의창구	NA	NA	국외부재자_투표수	106
경상남도	창원시의창구	NA	NA	국외부재자_무효	0
경상남도	창원시의창구	NA	NA	국외부재자_기권	228
경상남도	창원시의창구	NA	NA	국내부재자_선거권자	5445
경상남도	창원시의창구	NA	NA	국내부재자_투표수	4860
경상남도	창원시의창구	NA	NA	국내부재자_무효	102
경상남도	창원시의창구	NA	NA	국내부재자_기권	585
경상남도	창원시의창구	팔용동	팔용동제3투	선거권자	3887
경상남도	창원시의창구	팔용동	팔용동제3투	투표수	1915
경상남도	창원시의창구	팔용동	팔용동제3투	무효	19
경상남도	창원시의창구	팔용동	팔용동제3투	기권	1972
경상남도	창원시의창구	용지동	용지동제1투	선거권자	2328
경상남도	창원시의창구	용지동	용지동제1투	투표수	1356
경상남도	창원시의창구	용지동	용지동제1투	무효	12
경상남도	창원시의창구	용지동	용지동제1투	기권	972
경상남도	창원시의창구	봉림동	봉림동제1투	선거권자	4428
경상남도	창원시의창구	봉림동	봉림동제1투	투표수	2060
경상남도	창원시의창구	봉림동	봉림동제1투	무효	28
경상남도	창원시의창구	봉림동	봉림동제1투	기권	2368
경상남도	창원시의창구	대산면	대산면제1투	선거권자	3240
경상남도	창원시의창구	대산면	대산면제1투	투표수	1721
경상남도	창원시의창구	대산면	대산면제1투	무효	44
경상남도	창원시의창구	대산면	대산면제1투	기권	1519
경상남도	창원시의창구	봉림동	봉림동제7투	선거권자	3681
경상남도	창원시의창구	봉림동	봉림동제7투	투표수	1949
경상남도	창원시의창구	봉림동	봉림동제7투	무효	10
경상남도	창원시의창구	봉림동	봉림동제7투	기권	1732
경상남도	창원시의창구	명곡동	명곡동제7투	선거권자	3879
경상남도	창원시의창구	명곡동	명곡동제7투	투표수	1995
경상남도	창원시의창구	명곡동	명곡동제7투	무효	18
경상남도	창원시의창구	명곡동	명곡동제7투	기권	1884
경상남도	창원시의창구	팔용동	팔용동제5투	선거권자	4135
경상남도	창원시의창구	팔용동	팔용동제5투	투표수	2722
경상남도	창원시의창구	팔용동	팔용동제5투	무효	13
경상남도	창원시의창구	팔용동	팔용동제5투	기권	1413
경상남도	창원시의창구	팔용동	팔용동제1투	선거권자	4099
경상남도	창원시의창구	팔용동	팔용동제1투	투표수	2367
경상남도	창원시의창구	팔용동	팔용동제1투	무효	9
경상남도	창원시의창구	팔용동	팔용동제1투	기권	1732
경상남도	창원시의창구	의창동	의창동제8투	선거권자	2332
경상남도	창원시의창구	의창동	의창동제8투	투표수	1284
경상남도	창원시의창구	의창동	의창동제8투	무효	15
경상남도	창원시의창구	의창동	의창동제8투	기권	1048
경상남도	창원시의창구	팔용동	팔용동제7투	선거권자	3942
경상남도	창원시의창구	팔용동	팔용동제7투	투표수	2388
경상남도	창원시의창구	팔용동	팔용동제7투	무효	19
경상남도	창원시의창구	팔용동	팔용동제7투	기권	1554
경상남도	창원시의창구	의창동	의창동제3투	선거권자	3870
경상남도	창원시의창구	의창동	의창동제3투	투표수	2126
경상남도	창원시의창구	의창동	의창동제3투	무효	20
경상남도	창원시의창구	의창동	의창동제3투	기권	1744
경상남도	창원시의창구	동읍	동읍제3투	선거권자	5070
경상남도	창원시의창구	동읍	동읍제3투	투표수	2932
경상남도	창원시의창구	동읍	동읍제3투	무효	49
경상남도	창원시의창구	동읍	동읍제3투	기권	2138
경상남도	창원시의창구	봉림동	봉림동제3투	선거권자	3943
경상남도	창원시의창구	봉림동	봉림동제3투	투표수	1860
경상남도	창원시의창구	봉림동	봉림동제3투	무효	19
경상남도	창원시의창구	봉림동	봉림동제3투	기권	2083
경상남도	창원시의창구	용지동	용지동제6투	선거권자	4873
경상남도	창원시의창구	용지동	용지동제6투	투표수	2291
경상남도	창원시의창구	용지동	용지동제6투	무효	18
경상남도	창원시의창구	용지동	용지동제6투	기권	2582
경상남도	창원시의창구	명곡동	명곡동제1투	선거권자	4437
경상남도	창원시의창구	명곡동	명곡동제1투	투표수	2363
경상남도	창원시의창구	명곡동	명곡동제1투	무효	20
경상남도	창원시의창구	명곡동	명곡동제1투	기권	2074
경상남도	창원시의창구	명곡동	명곡동제8투	선거권자	4103
경상남도	창원시의창구	명곡동	명곡동제8투	투표수	2011
경상남도	창원시의창구	명곡동	명곡동제8투	무효	14
경상남도	창원시의창구	명곡동	명곡동제8투	기권	2092
경상남도	창원시의창구	봉림동	봉림동제6투	선거권자	4905
경상남도	창원시의창구	봉림동	봉림동제6투	투표수	2506
경상남도	창원시의창구	봉림동	봉림동제6투	무효	19
경상남도	창원시의창구	봉림동	봉림동제6투	기권	2399
경상남도	창원시의창구	팔용동	팔용동제9투	선거권자	2340
경상남도	창원시의창구	팔용동	팔용동제9투	투표수	1395
경상남도	창원시의창구	팔용동	팔용동제9투	무효	7
경상남도	창원시의창구	팔용동	팔용동제9투	기권	945
경상남도	창원시의창구	동읍	동읍제5투	선거권자	1863
경상남도	창원시의창구	동읍	동읍제5투	투표수	1094
경상남도	창원시의창구	동읍	동읍제5투	무효	17
경상남도	창원시의창구	동읍	동읍제5투	기권	769
경상남도	창원시의창구	봉림동	봉림동제4투	선거권자	3680
경상남도	창원시의창구	봉림동	봉림동제4투	투표수	1776
경상남도	창원시의창구	봉림동	봉림동제4투	무효	13
경상남도	창원시의창구	봉림동	봉림동제4투	기권	1904
경상남도	창원시의창구	의창동	의창동제5투	선거권자	4161
경상남도	창원시의창구	의창동	의창동제5투	투표수	2384
경상남도	창원시의창구	의창동	의창동제5투	무효	18
경상남도	창원시의창구	의창동	의창동제5투	기권	1777
경상남도	창원시의창구	동읍	동읍제1투	선거권자	3510
경상남도	창원시의창구	동읍	동읍제1투	투표수	2140
경상남도	창원시의창구	동읍	동읍제1투	무효	22
경상남도	창원시의창구	동읍	동읍제1투	기권	1370
경상남도	창원시의창구	의창동	의창동제1투	선거권자	2920
경상남도	창원시의창구	의창동	의창동제1투	투표수	1571
경상남도	창원시의창구	의창동	의창동제1투	무효	18
경상남도	창원시의창구	의창동	의창동제1투	기권	1349
경상남도	창원시의창구	의창동	의창동제7투	선거권자	2557
경상남도	창원시의창구	의창동	의창동제7투	투표수	1369
경상남도	창원시의창구	의창동	의창동제7투	무효	19
경상남도	창원시의창구	의창동	의창동제7투	기권	1188
경상남도	창원시의창구	용지동	용지동제4투	선거권자	3779
경상남도	창원시의창구	용지동	용지동제4투	투표수	1987
경상남도	창원시의창구	용지동	용지동제4투	무효	8
경상남도	창원시의창구	용지동	용지동제4투	기권	1792
경상남도	창원시의창구	팔용동	팔용동제2투	선거권자	3803
경상남도	창원시의창구	팔용동	팔용동제2투	투표수	1790
경상남도	창원시의창구	팔용동	팔용동제2투	무효	10
경상남도	창원시의창구	팔용동	팔용동제2투	기권	2013
경상남도	창원시의창구	봉림동	봉림동제2투	선거권자	4098
경상남도	창원시의창구	봉림동	봉림동제2투	투표수	2113
경상남도	창원시의창구	봉림동	봉림동제2투	무효	21
경상남도	창원시의창구	봉림동	봉림동제2투	기권	1985
경상남도	창원시의창구	북면	북면제3투	선거권자	1136
경상남도	창원시의창구	북면	북면제3투	투표수	680
경상남도	창원시의창구	북면	북면제3투	무효	19
경상남도	창원시의창구	북면	북면제3투	기권	456
경상남도	창원시의창구	대산면	대산면제2투	선거권자	3259
경상남도	창원시의창구	대산면	대산면제2투	투표수	1726
경상남도	창원시의창구	대산면	대산면제2투	무효	45
경상남도	창원시의창구	대산면	대산면제2투	기권	1533
경상남도	창원시의창구	북면	북면제2투	선거권자	4492
경상남도	창원시의창구	북면	북면제2투	투표수	2354
경상남도	창원시의창구	북면	북면제2투	무효	55
경상남도	창원시의창구	북면	북면제2투	기권	2138
경상남도	창원시의창구	용지동	용지동제2투	선거권자	3499
경상남도	창원시의창구	용지동	용지동제2투	투표수	2087
경상남도	창원시의창구	용지동	용지동제2투	무효	31
경상남도	창원시의창구	용지동	용지동제2투	기권	1412
경상남도	창원시의창구	팔용동	팔용동제4투	선거권자	4107
경상남도	창원시의창구	팔용동	팔용동제4투	투표수	2502
경상남도	창원시의창구	팔용동	팔용동제4투	무효	9
경상남도	창원시의창구	팔용동	팔용동제4투	기권	1605
경상남도	창원시의창구	용지동	용지동제5투	선거권자	3655
경상남도	창원시의창구	용지동	용지동제5투	투표수	1792
경상남도	창원시의창구	용지동	용지동제5투	무효	25
경상남도	창원시의창구	용지동	용지동제5투	기권	1863
경상남도	창원시의창구	용지동	용지동제8투	선거권자	2524
경상남도	창원시의창구	용지동	용지동제8투	투표수	1391
경상남도	창원시의창구	용지동	용지동제8투	무효	12
경상남도	창원시의창구	용지동	용지동제8투	기권	1133
경상남도	창원시의창구	봉림동	봉림동제5투	선거권자	4953
경상남도	창원시의창구	봉림동	봉림동제5투	투표수	2360
경상남도	창원시의창구	봉림동	봉림동제5투	무효	14
경상남도	창원시의창구	봉림동	봉림동제5투	기권	2593
경상남도	창원시의창구	팔용동	팔용동제6투	선거권자	3460
경상남도	창원시의창구	팔용동	팔용동제6투	투표수	1972
경상남도	창원시의창구	팔용동	팔용동제6투	무효	19
경상남도	창원시의창구	팔용동	팔용동제6투	기권	1488
경상남도	창원시의창구	동읍	동읍제2투	선거권자	2142
경상남도	창원시의창구	동읍	동읍제2투	투표수	1157
경상남도	창원시의창구	동읍	동읍제2투	무효	7
경상남도	창원시의창구	동읍	동읍제2투	기권	985
경상남도	창원시의창구	의창동	의창동제2투	선거권자	3967
경상남도	창원시의창구	의창동	의창동제2투	투표수	2184
경상남도	창원시의창구	의창동	의창동제2투	무효	25
경상남도	창원시의창구	의창동	의창동제2투	기권	1783
경상남도	창원시의창구	명곡동	명곡동제4투	선거권자	3765
경상남도	창원시의창구	명곡동	명곡동제4투	투표수	1715
경상남도	창원시의창구	명곡동	명곡동제4투	무효	16
경상남도	창원시의창구	명곡동	명곡동제4투	기권	2050
경상남도	창원시의창구	명곡동	명곡동제5투	선거권자	4730
경상남도	창원시의창구	명곡동	명곡동제5투	투표수	2802
경상남도	창원시의창구	명곡동	명곡동제5투	무효	9
경상남도	창원시의창구	명곡동	명곡동제5투	기권	1928
경상남도	창원시의창구	북면	북면제1투	선거권자	3798
경상남도	창원시의창구	북면	북면제1투	투표수	2031
경상남도	창원시의창구	북면	북면제1투	무효	43
경상남도	창원시의창구	북면	북면제1투	기권	1767
경상남도	창원시의창구	명곡동	명곡동제9투	선거권자	3744
경상남도	창원시의창구	명곡동	명곡동제9투	투표수	1825
경상남도	창원시의창구	명곡동	명곡동제9투	무효	15
경상남도	창원시의창구	명곡동	명곡동제9투	기권	1919
경상남도	창원시의창구	명곡동	명곡동제6투	선거권자	3599
경상남도	창원시의창구	명곡동	명곡동제6투	투표수	1701
경상남도	창원시의창구	명곡동	명곡동제6투	무효	16
경상남도	창원시의창구	명곡동	명곡동제6투	기권	1898
경상남도	창원시의창구	명곡동	명곡동제2투	선거권자	4419
경상남도	창원시의창구	명곡동	명곡동제2투	투표수	2499
경상남도	창원시의창구	명곡동	명곡동제2투	무효	26
경상남도	창원시의창구	명곡동	명곡동제2투	기권	1920
경상남도	창원시의창구	의창동	의창동제4투	선거권자	4093
경상남도	창원시의창구	의창동	의창동제4투	투표수	2175
경상남도	창원시의창구	의창동	의창동제4투	무효	28
경상남도	창원시의창구	의창동	의창동제4투	기권	1918
경상남도	창원시의창구	동읍	동읍제4투	선거권자	3740
경상남도	창원시의창구	동읍	동읍제4투	투표수	1932
경상남도	창원시의창구	동읍	동읍제4투	무효	26
경상남도	창원시의창구	동읍	동읍제4투	기권	1808
경상남도	창원시의창구	명곡동	명곡동제3투	선거권자	4256
경상남도	창원시의창구	명곡동	명곡동제3투	투표수	2437
경상남도	창원시의창구	명곡동	명곡동제3투	무효	18
경상남도	창원시의창구	명곡동	명곡동제3투	기권	1819
경상남도	창원시의창구	용지동	용지동제3투	선거권자	2898
경상남도	창원시의창구	용지동	용지동제3투	투표수	1628
경상남도	창원시의창구	용지동	용지동제3투	무효	9
경상남도	창원시의창구	용지동	용지동제3투	기권	1270
경상남도	창원시의창구	용지동	용지동제7투	선거권자	3574
경상남도	창원시의창구	용지동	용지동제7투	투표수	2226
경상남도	창원시의창구	용지동	용지동제7투	무효	18
경상남도	창원시의창구	용지동	용지동제7투	기권	1348
경상남도	창원시의창구	팔용동	팔용동제8투	선거권자	2838
경상남도	창원시의창구	팔용동	팔용동제8투	투표수	1755
경상남도	창원시의창구	팔용동	팔용동제8투	무효	25
경상남도	창원시의창구	팔용동	팔용동제8투	기권	1083
경상남도	창원시의창구	동읍	동읍제6투	선거권자	1423
경상남도	창원시의창구	동읍	동읍제6투	투표수	843
경상남도	창원시의창구	동읍	동읍제6투	무효	26
경상남도	창원시의창구	동읍	동읍제6투	기권	580
경상남도	창원시의창구	의창동	의창동제6투	선거권자	4979
경상남도	창원시의창구	의창동	의창동제6투	투표수	2540
경상남도	창원시의창구	의창동	의창동제6투	무효	26
경상남도	창원시의창구	의창동	의창동제6투	기권	2439
경상남도	창원시의창구	명곡동	명곡동제10투	선거권자	3600
경상남도	창원시의창구	명곡동	명곡동제10투	투표수	1841
경상남도	창원시의창구	명곡동	명곡동제10투	무효	10
경상남도	창원시의창구	명곡동	명곡동제10투	기권	1759
경상남도	창원시진해구	NA	NA	국외부재자_선거권자	330
경상남도	창원시진해구	NA	NA	국외부재자_투표수	79
경상남도	창원시진해구	NA	NA	국외부재자_무효	30
경상남도	창원시진해구	NA	NA	국외부재자_기권	251
경상남도	창원시진해구	NA	NA	국내부재자_선거권자	6486
경상남도	창원시진해구	NA	NA	국내부재자_투표수	5917
경상남도	창원시진해구	NA	NA	국내부재자_무효	1049
경상남도	창원시진해구	NA	NA	국내부재자_기권	569
경상남도	창원시진해구	병암동	병암동제1투	선거권자	3317
경상남도	창원시진해구	병암동	병암동제1투	투표수	1977
경상남도	창원시진해구	병암동	병암동제1투	무효	212
경상남도	창원시진해구	병암동	병암동제1투	기권	1340
경상남도	창원시진해구	웅동2동	웅동2동제1투	선거권자	6491
경상남도	창원시진해구	웅동2동	웅동2동제1투	투표수	2364
경상남도	창원시진해구	웅동2동	웅동2동제1투	무효	505
경상남도	창원시진해구	웅동2동	웅동2동제1투	기권	4127
경상남도	창원시진해구	태백동	태백동제1투	선거권자	3112
경상남도	창원시진해구	태백동	태백동제1투	투표수	1758
경상남도	창원시진해구	태백동	태백동제1투	무효	164
경상남도	창원시진해구	태백동	태백동제1투	기권	1354
경상남도	창원시진해구	석동	석동제1투	선거권자	5784
경상남도	창원시진해구	석동	석동제1투	투표수	3177
경상남도	창원시진해구	석동	석동제1투	무효	327
경상남도	창원시진해구	석동	석동제1투	기권	2607
경상남도	창원시진해구	충무동	충무동투표소	선거권자	3846
경상남도	창원시진해구	충무동	충무동투표소	투표수	2073
경상남도	창원시진해구	충무동	충무동투표소	무효	140
경상남도	창원시진해구	충무동	충무동투표소	기권	1773
경상남도	창원시진해구	웅동1동	웅동1동제2투	선거권자	3270
경상남도	창원시진해구	웅동1동	웅동1동제2투	투표수	1569
경상남도	창원시진해구	웅동1동	웅동1동제2투	무효	202
경상남도	창원시진해구	웅동1동	웅동1동제2투	기권	1701
경상남도	창원시진해구	웅동1동	웅동1동제1투	선거권자	3189
경상남도	창원시진해구	웅동1동	웅동1동제1투	투표수	1605
경상남도	창원시진해구	웅동1동	웅동1동제1투	무효	243
경상남도	창원시진해구	웅동1동	웅동1동제1투	기권	1584
경상남도	창원시진해구	태평동	태평동제2투	선거권자	2464
경상남도	창원시진해구	태평동	태평동제2투	투표수	1401
경상남도	창원시진해구	태평동	태평동제2투	무효	127
경상남도	창원시진해구	태평동	태평동제2투	기권	1063
경상남도	창원시진해구	웅동2동	웅동2동제3투	선거권자	4433
경상남도	창원시진해구	웅동2동	웅동2동제3투	투표수	2453
경상남도	창원시진해구	웅동2동	웅동2동제3투	무효	548
경상남도	창원시진해구	웅동2동	웅동2동제3투	기권	1980
경상남도	창원시진해구	석동	석동제3투	선거권자	4148
경상남도	창원시진해구	석동	석동제3투	투표수	2606
경상남도	창원시진해구	석동	석동제3투	무효	357
경상남도	창원시진해구	석동	석동제3투	기권	1542
경상남도	창원시진해구	자은동	자은동제2투	선거권자	5040
경상남도	창원시진해구	자은동	자은동제2투	투표수	2884
경상남도	창원시진해구	자은동	자은동제2투	무효	207
경상남도	창원시진해구	자은동	자은동제2투	기권	2156
경상남도	창원시진해구	웅천동	웅천동제1투	선거권자	2840
경상남도	창원시진해구	웅천동	웅천동제1투	투표수	1585
경상남도	창원시진해구	웅천동	웅천동제1투	무효	177
경상남도	창원시진해구	웅천동	웅천동제1투	기권	1255
경상남도	창원시진해구	여좌동	여좌동제2투	선거권자	3784
경상남도	창원시진해구	여좌동	여좌동제2투	투표수	2146
경상남도	창원시진해구	여좌동	여좌동제2투	무효	156
경상남도	창원시진해구	여좌동	여좌동제2투	기권	1638
경상남도	창원시진해구	경화동	경화동제2투	선거권자	4580
경상남도	창원시진해구	경화동	경화동제2투	투표수	2617
경상남도	창원시진해구	경화동	경화동제2투	무효	278
경상남도	창원시진해구	경화동	경화동제2투	기권	1963
경상남도	창원시진해구	풍호동	풍호동제2투	선거권자	3884
경상남도	창원시진해구	풍호동	풍호동제2투	투표수	2556
경상남도	창원시진해구	풍호동	풍호동제2투	무효	231
경상남도	창원시진해구	풍호동	풍호동제2투	기권	1328
경상남도	창원시진해구	이동	이동제1투	선거권자	3260
경상남도	창원시진해구	이동	이동제1투	투표수	1612
경상남도	창원시진해구	이동	이동제1투	무효	132
경상남도	창원시진해구	이동	이동제1투	기권	1648
경상남도	창원시진해구	이동	이동제3투	선거권자	3103
경상남도	창원시진해구	이동	이동제3투	투표수	1772
경상남도	창원시진해구	이동	이동제3투	무효	122
경상남도	창원시진해구	이동	이동제3투	기권	1331
경상남도	창원시진해구	웅동2동	웅동2동제4투	선거권자	4125
경상남도	창원시진해구	웅동2동	웅동2동제4투	투표수	1872
경상남도	창원시진해구	웅동2동	웅동2동제4투	무효	561
경상남도	창원시진해구	웅동2동	웅동2동제4투	기권	2253
경상남도	창원시진해구	덕산동	덕산동제2투	선거권자	3773
경상남도	창원시진해구	덕산동	덕산동제2투	투표수	2087
경상남도	창원시진해구	덕산동	덕산동제2투	무효	187
경상남도	창원시진해구	덕산동	덕산동제2투	기권	1686
경상남도	창원시진해구	웅동2동	웅동2동제5투	선거권자	3187
경상남도	창원시진해구	웅동2동	웅동2동제5투	투표수	1581
경상남도	창원시진해구	웅동2동	웅동2동제5투	무효	435
경상남도	창원시진해구	웅동2동	웅동2동제5투	기권	1606
경상남도	창원시진해구	병암동	병암동제2투	선거권자	3215
경상남도	창원시진해구	병암동	병암동제2투	투표수	1678
경상남도	창원시진해구	병암동	병암동제2투	무효	114
경상남도	창원시진해구	병암동	병암동제2투	기권	1537
경상남도	창원시진해구	자은동	자은동제1투	선거권자	3842
경상남도	창원시진해구	자은동	자은동제1투	투표수	2269
경상남도	창원시진해구	자은동	자은동제1투	무효	131
경상남도	창원시진해구	자은동	자은동제1투	기권	1573
경상남도	창원시진해구	이동	이동제2투	선거권자	2821
경상남도	창원시진해구	이동	이동제2투	투표수	1480
경상남도	창원시진해구	이동	이동제2투	무효	107
경상남도	창원시진해구	이동	이동제2투	기권	1341
경상남도	창원시진해구	중앙동	중앙동투표소	선거권자	5068
경상남도	창원시진해구	중앙동	중앙동투표소	투표수	3025
경상남도	창원시진해구	중앙동	중앙동투표소	무효	264
경상남도	창원시진해구	중앙동	중앙동투표소	기권	2043
경상남도	창원시진해구	태평동	태평동제1투	선거권자	2857
경상남도	창원시진해구	태평동	태평동제1투	투표수	1573
경상남도	창원시진해구	태평동	태평동제1투	무효	128
경상남도	창원시진해구	태평동	태평동제1투	기권	1284
경상남도	창원시진해구	석동	석동제2투	선거권자	3571
경상남도	창원시진해구	석동	석동제2투	투표수	2144
경상남도	창원시진해구	석동	석동제2투	무효	171
경상남도	창원시진해구	석동	석동제2투	기권	1427
경상남도	창원시진해구	웅동2동	웅동2동제2투	선거권자	4064
경상남도	창원시진해구	웅동2동	웅동2동제2투	투표수	2021
경상남도	창원시진해구	웅동2동	웅동2동제2투	무효	445
경상남도	창원시진해구	웅동2동	웅동2동제2투	기권	2043
경상남도	창원시진해구	여좌동	여좌동제3투	선거권자	3689
경상남도	창원시진해구	여좌동	여좌동제3투	투표수	2213
경상남도	창원시진해구	여좌동	여좌동제3투	무효	168
경상남도	창원시진해구	여좌동	여좌동제3투	기권	1476
경상남도	창원시진해구	풍호동	풍호동제3투	선거권자	4419
경상남도	창원시진해구	풍호동	풍호동제3투	투표수	2615
경상남도	창원시진해구	풍호동	풍호동제3투	무효	234
경상남도	창원시진해구	풍호동	풍호동제3투	기권	1804
경상남도	창원시진해구	풍호동	풍호동제1투	선거권자	4715
경상남도	창원시진해구	풍호동	풍호동제1투	투표수	2878
경상남도	창원시진해구	풍호동	풍호동제1투	무효	283
경상남도	창원시진해구	풍호동	풍호동제1투	기권	1837
경상남도	창원시진해구	여좌동	여좌동제1투	선거권자	2222
경상남도	창원시진해구	여좌동	여좌동제1투	투표수	1238
경상남도	창원시진해구	여좌동	여좌동제1투	무효	102
경상남도	창원시진해구	여좌동	여좌동제1투	기권	984
경상남도	창원시진해구	태백동	태백동제2투	선거권자	2813
경상남도	창원시진해구	태백동	태백동제2투	투표수	1537
경상남도	창원시진해구	태백동	태백동제2투	무효	79
경상남도	창원시진해구	태백동	태백동제2투	기권	1276
경상남도	창원시진해구	웅천동	웅천동제2투	선거권자	1214
경상남도	창원시진해구	웅천동	웅천동제2투	투표수	685
경상남도	창원시진해구	웅천동	웅천동제2투	무효	69
경상남도	창원시진해구	웅천동	웅천동제2투	기권	529
경상남도	창원시진해구	덕산동	덕산동제1투	선거권자	4090
경상남도	창원시진해구	덕산동	덕산동제1투	투표수	2342
경상남도	창원시진해구	덕산동	덕산동제1투	무효	181
경상남도	창원시진해구	덕산동	덕산동제1투	기권	1748
경상남도	창원시진해구	경화동	경화동제1투	선거권자	4164
경상남도	창원시진해구	경화동	경화동제1투	투표수	2387
경상남도	창원시진해구	경화동	경화동제1투	무효	186
경상남도	창원시진해구	경화동	경화동제1투	기권	1777
경상남도	통영시고성군	NA	NA	국외부재자_선거권자	61
경상남도	통영시고성군	NA	NA	국외부재자_투표수	23
경상남도	통영시고성군	NA	NA	국외부재자_무효	0
경상남도	통영시고성군	NA	NA	국외부재자_기권	38
경상남도	통영시고성군	NA	NA	국내부재자_선거권자	1154
경상남도	통영시고성군	NA	NA	국내부재자_투표수	1030
경상남도	통영시고성군	NA	NA	국내부재자_무효	39
경상남도	통영시고성군	NA	NA	국내부재자_기권	124
경상남도	통영시고성군	개천면	개천면제1투	선거권자	737
경상남도	통영시고성군	개천면	개천면제1투	투표수	464
경상남도	통영시고성군	개천면	개천면제1투	무효	12
경상남도	통영시고성군	개천면	개천면제1투	기권	273
경상남도	통영시고성군	하이면	하이면투표소	선거권자	2484
경상남도	통영시고성군	하이면	하이면투표소	투표수	1472
경상남도	통영시고성군	하이면	하이면투표소	무효	40
경상남도	통영시고성군	하이면	하이면투표소	기권	1012
경상남도	통영시고성군	거류면	거류면제2투	선거권자	1447
경상남도	통영시고성군	거류면	거류면제2투	투표수	812
경상남도	통영시고성군	거류면	거류면제2투	무효	21
경상남도	통영시고성군	거류면	거류면제2투	기권	635
경상남도	통영시고성군	상리면	상리면투표소	선거권자	1578
경상남도	통영시고성군	상리면	상리면투표소	투표수	961
경상남도	통영시고성군	상리면	상리면투표소	무효	14
경상남도	통영시고성군	상리면	상리면투표소	기권	617
경상남도	통영시고성군	영현면	영현면투표소	선거권자	929
경상남도	통영시고성군	영현면	영현면투표소	투표수	607
경상남도	통영시고성군	영현면	영현면투표소	무효	13
경상남도	통영시고성군	영현면	영현면투표소	기권	322
경상남도	통영시고성군	동해면	동해면제2투	선거권자	1582
경상남도	통영시고성군	동해면	동해면제2투	투표수	852
경상남도	통영시고성군	동해면	동해면제2투	무효	29
경상남도	통영시고성군	동해면	동해면제2투	기권	730
경상남도	통영시고성군	고성읍	고성읍제1투	선거권자	4230
경상남도	통영시고성군	고성읍	고성읍제1투	투표수	2065
경상남도	통영시고성군	고성읍	고성읍제1투	무효	17
경상남도	통영시고성군	고성읍	고성읍제1투	기권	2165
경상남도	통영시고성군	고성읍	고성읍제7투	선거권자	1423
경상남도	통영시고성군	고성읍	고성읍제7투	투표수	691
경상남도	통영시고성군	고성읍	고성읍제7투	무효	14
경상남도	통영시고성군	고성읍	고성읍제7투	기권	732
경상남도	통영시고성군	구만면	구만면투표소	선거권자	1034
경상남도	통영시고성군	구만면	구만면투표소	투표수	640
경상남도	통영시고성군	구만면	구만면투표소	무효	16
경상남도	통영시고성군	구만면	구만면투표소	기권	394
경상남도	통영시고성군	고성읍	고성읍제3투	선거권자	2183
경상남도	통영시고성군	고성읍	고성읍제3투	투표수	999
경상남도	통영시고성군	고성읍	고성읍제3투	무효	9
경상남도	통영시고성군	고성읍	고성읍제3투	기권	1184
경상남도	통영시고성군	대가면	대가면투표소	선거권자	1535
경상남도	통영시고성군	대가면	대가면투표소	투표수	956
경상남도	통영시고성군	대가면	대가면투표소	무효	29
경상남도	통영시고성군	대가면	대가면투표소	기권	579
경상남도	통영시고성군	영오면	영오면투표소	선거권자	1425
경상남도	통영시고성군	영오면	영오면투표소	투표수	907
경상남도	통영시고성군	영오면	영오면투표소	무효	27
경상남도	통영시고성군	영오면	영오면투표소	기권	518
경상남도	통영시고성군	삼산면	삼산면투표소	선거권자	1678
경상남도	통영시고성군	삼산면	삼산면투표소	투표수	928
경상남도	통영시고성군	삼산면	삼산면투표소	무효	16
경상남도	통영시고성군	삼산면	삼산면투표소	기권	750
경상남도	통영시고성군	고성읍	고성읍제5투	선거권자	3479
경상남도	통영시고성군	고성읍	고성읍제5투	투표수	1716
경상남도	통영시고성군	고성읍	고성읍제5투	무효	30
경상남도	통영시고성군	고성읍	고성읍제5투	기권	1763
경상남도	통영시고성군	거류면	거류면제1투	선거권자	3091
경상남도	통영시고성군	거류면	거류면제1투	투표수	1472
경상남도	통영시고성군	거류면	거류면제1투	무효	42
경상남도	통영시고성군	거류면	거류면제1투	기권	1619
경상남도	통영시고성군	개천면	개천면제2투	선거권자	391
경상남도	통영시고성군	개천면	개천면제2투	투표수	254
경상남도	통영시고성군	개천면	개천면제2투	무효	4
경상남도	통영시고성군	개천면	개천면제2투	기권	137
경상남도	통영시고성군	동해면	동해면제1투	선거권자	1802
경상남도	통영시고성군	동해면	동해면제1투	투표수	1027
경상남도	통영시고성군	동해면	동해면제1투	무효	44
경상남도	통영시고성군	동해면	동해면제1투	기권	775
경상남도	통영시고성군	마암면	마암면투표소	선거권자	1701
경상남도	통영시고성군	마암면	마암면투표소	투표수	1052
경상남도	통영시고성군	마암면	마암면투표소	무효	29
경상남도	통영시고성군	마암면	마암면투표소	기권	649
경상남도	통영시고성군	회화면	회화면투표소	선거권자	3420
경상남도	통영시고성군	회화면	회화면투표소	투표수	1852
경상남도	통영시고성군	회화면	회화면투표소	무효	89
경상남도	통영시고성군	회화면	회화면투표소	기권	1568
경상남도	통영시고성군	고성읍	고성읍제6투	선거권자	972
경상남도	통영시고성군	고성읍	고성읍제6투	투표수	564
경상남도	통영시고성군	고성읍	고성읍제6투	무효	10
경상남도	통영시고성군	고성읍	고성읍제6투	기권	408
경상남도	통영시고성군	고성읍	고성읍제2투	선거권자	5463
경상남도	통영시고성군	고성읍	고성읍제2투	투표수	2706
경상남도	통영시고성군	고성읍	고성읍제2투	무효	31
