#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
충청남도	당진시	고대면	고대면제3투	통합진보당	김희봉	29
충청남도	당진시	고대면	고대면제3투	기독당	김창기	2
충청남도	당진시	고대면	고대면제3투	정통민주당	김건	22
충청남도	당진시	고대면	고대면제3투	진보신당	손창원	21
충청남도	당진시	고대면	고대면제3투	무소속	박찬일	4
충청남도	당진시	합덕읍	합덕읍제1투	새누리당	김동완	421
충청남도	당진시	합덕읍	합덕읍제1투	민주통합당	어기구	97
충청남도	당진시	합덕읍	합덕읍제1투	자유선진당	김낙성	152
충청남도	당진시	합덕읍	합덕읍제1투	통합진보당	김희봉	8
충청남도	당진시	합덕읍	합덕읍제1투	기독당	김창기	0
충청남도	당진시	합덕읍	합덕읍제1투	정통민주당	김건	60
충청남도	당진시	합덕읍	합덕읍제1투	진보신당	손창원	2
충청남도	당진시	합덕읍	합덕읍제1투	무소속	박찬일	6
충청남도	당진시	순성면	순성면제2투	새누리당	김동완	257
충청남도	당진시	순성면	순성면제2투	민주통합당	어기구	82
충청남도	당진시	순성면	순성면제2투	자유선진당	김낙성	178
충청남도	당진시	순성면	순성면제2투	통합진보당	김희봉	9
충청남도	당진시	순성면	순성면제2투	기독당	김창기	3
충청남도	당진시	순성면	순성면제2투	정통민주당	김건	34
충청남도	당진시	순성면	순성면제2투	진보신당	손창원	5
충청남도	당진시	순성면	순성면제2투	무소속	박찬일	4
충청남도	당진시	석문면	석문면제1투	새누리당	김동완	402
충청남도	당진시	석문면	석문면제1투	민주통합당	어기구	201
충청남도	당진시	석문면	석문면제1투	자유선진당	김낙성	330
충청남도	당진시	석문면	석문면제1투	통합진보당	김희봉	133
충청남도	당진시	석문면	석문면제1투	기독당	김창기	4
충청남도	당진시	석문면	석문면제1투	정통민주당	김건	87
충청남도	당진시	석문면	석문면제1투	진보신당	손창원	14
충청남도	당진시	석문면	석문면제1투	무소속	박찬일	5
충청남도	당진시	송악읍	송악읍제2투	새누리당	김동완	252
충청남도	당진시	송악읍	송악읍제2투	민주통합당	어기구	140
충청남도	당진시	송악읍	송악읍제2투	자유선진당	김낙성	124
충청남도	당진시	송악읍	송악읍제2투	통합진보당	김희봉	7
충청남도	당진시	송악읍	송악읍제2투	기독당	김창기	0
충청남도	당진시	송악읍	송악읍제2투	정통민주당	김건	4
충청남도	당진시	송악읍	송악읍제2투	진보신당	손창원	3
충청남도	당진시	송악읍	송악읍제2투	무소속	박찬일	4
충청남도	당진시	고대면	고대면제1투	새누리당	김동완	444
충청남도	당진시	고대면	고대면제1투	민주통합당	어기구	191
충청남도	당진시	고대면	고대면제1투	자유선진당	김낙성	339
충청남도	당진시	고대면	고대면제1투	통합진보당	김희봉	25
충청남도	당진시	고대면	고대면제1투	기독당	김창기	8
충청남도	당진시	고대면	고대면제1투	정통민주당	김건	22
충청남도	당진시	고대면	고대면제1투	진보신당	손창원	99
충청남도	당진시	고대면	고대면제1투	무소속	박찬일	2
충청남도	당진시	송악읍	송악읍제3투	새누리당	김동완	757
충청남도	당진시	송악읍	송악읍제3투	민주통합당	어기구	676
충청남도	당진시	송악읍	송악읍제3투	자유선진당	김낙성	283
충청남도	당진시	송악읍	송악읍제3투	통합진보당	김희봉	59
충청남도	당진시	송악읍	송악읍제3투	기독당	김창기	11
충청남도	당진시	송악읍	송악읍제3투	정통민주당	김건	30
충청남도	당진시	송악읍	송악읍제3투	진보신당	손창원	25
충청남도	당진시	송악읍	송악읍제3투	무소속	박찬일	14
충청남도	당진시	석문면	석문면제2투	새누리당	김동완	732
충청남도	당진시	석문면	석문면제2투	민주통합당	어기구	327
충청남도	당진시	석문면	석문면제2투	자유선진당	김낙성	425
충청남도	당진시	석문면	석문면제2투	통합진보당	김희봉	142
충청남도	당진시	석문면	석문면제2투	기독당	김창기	7
충청남도	당진시	석문면	석문면제2투	정통민주당	김건	112
충청남도	당진시	석문면	석문면제2투	진보신당	손창원	14
충청남도	당진시	석문면	석문면제2투	무소속	박찬일	5
충청남도	당진시	송악읍	송악읍제1투	새누리당	김동완	345
충청남도	당진시	송악읍	송악읍제1투	민주통합당	어기구	161
충청남도	당진시	송악읍	송악읍제1투	자유선진당	김낙성	168
충청남도	당진시	송악읍	송악읍제1투	통합진보당	김희봉	23
충청남도	당진시	송악읍	송악읍제1투	기독당	김창기	2
충청남도	당진시	송악읍	송악읍제1투	정통민주당	김건	8
충청남도	당진시	송악읍	송악읍제1투	진보신당	손창원	1
충청남도	당진시	송악읍	송악읍제1투	무소속	박찬일	9
충청남도	당진시	신평면	신평면제4투	새누리당	김동완	589
충청남도	당진시	신평면	신평면제4투	민주통합당	어기구	267
충청남도	당진시	신평면	신평면제4투	자유선진당	김낙성	286
충청남도	당진시	신평면	신평면제4투	통합진보당	김희봉	22
충청남도	당진시	신평면	신평면제4투	기독당	김창기	7
충청남도	당진시	신평면	신평면제4투	정통민주당	김건	23
충청남도	당진시	신평면	신평면제4투	진보신당	손창원	13
충청남도	당진시	신평면	신평면제4투	무소속	박찬일	7
충청남도	당진시	당진3동	당진3동제1투	새누리당	김동완	1002
충청남도	당진시	당진3동	당진3동제1투	민주통합당	어기구	605
충청남도	당진시	당진3동	당진3동제1투	자유선진당	김낙성	631
충청남도	당진시	당진3동	당진3동제1투	통합진보당	김희봉	101
충청남도	당진시	당진3동	당진3동제1투	기독당	김창기	9
충청남도	당진시	당진3동	당진3동제1투	정통민주당	김건	40
충청남도	당진시	당진3동	당진3동제1투	진보신당	손창원	41
충청남도	당진시	당진3동	당진3동제1투	무소속	박찬일	31
충청남도	당진시	대호지면	대호지면제2투	새누리당	김동완	274
충청남도	당진시	대호지면	대호지면제2투	민주통합당	어기구	84
충청남도	당진시	대호지면	대호지면제2투	자유선진당	김낙성	188
충청남도	당진시	대호지면	대호지면제2투	통합진보당	김희봉	18
충청남도	당진시	대호지면	대호지면제2투	기독당	김창기	6
충청남도	당진시	대호지면	대호지면제2투	정통민주당	김건	11
충청남도	당진시	대호지면	대호지면제2투	진보신당	손창원	5
충청남도	당진시	대호지면	대호지면제2투	무소속	박찬일	10
충청남도	당진시	합덕읍	합덕읍제4투	새누리당	김동완	360
충청남도	당진시	합덕읍	합덕읍제4투	민주통합당	어기구	85
충청남도	당진시	합덕읍	합덕읍제4투	자유선진당	김낙성	153
충청남도	당진시	합덕읍	합덕읍제4투	통합진보당	김희봉	15
충청남도	당진시	합덕읍	합덕읍제4투	기독당	김창기	2
충청남도	당진시	합덕읍	합덕읍제4투	정통민주당	김건	31
충청남도	당진시	합덕읍	합덕읍제4투	진보신당	손창원	3
충청남도	당진시	합덕읍	합덕읍제4투	무소속	박찬일	4
충청남도	당진시	순성면	순성면제1투	새누리당	김동완	600
충청남도	당진시	순성면	순성면제1투	민주통합당	어기구	255
충청남도	당진시	순성면	순성면제1투	자유선진당	김낙성	487
충청남도	당진시	순성면	순성면제1투	통합진보당	김희봉	33
충청남도	당진시	순성면	순성면제1투	기독당	김창기	7
충청남도	당진시	순성면	순성면제1투	정통민주당	김건	47
충청남도	당진시	순성면	순성면제1투	진보신당	손창원	55
충청남도	당진시	순성면	순성면제1투	무소속	박찬일	20
충청남도	당진시	송산면	송산면제1투	새누리당	김동완	477
충청남도	당진시	송산면	송산면제1투	민주통합당	어기구	337
충청남도	당진시	송산면	송산면제1투	자유선진당	김낙성	279
충청남도	당진시	송산면	송산면제1투	통합진보당	김희봉	51
충청남도	당진시	송산면	송산면제1투	기독당	김창기	4
충청남도	당진시	송산면	송산면제1투	정통민주당	김건	93
충청남도	당진시	송산면	송산면제1투	진보신당	손창원	31
충청남도	당진시	송산면	송산면제1투	무소속	박찬일	5
충청남도	당진시	당진2동	당진2동제4투	새누리당	김동완	697
충청남도	당진시	당진2동	당진2동제4투	민주통합당	어기구	627
충청남도	당진시	당진2동	당진2동제4투	자유선진당	김낙성	409
충청남도	당진시	당진2동	당진2동제4투	통합진보당	김희봉	78
충청남도	당진시	당진2동	당진2동제4투	기독당	김창기	17
충청남도	당진시	당진2동	당진2동제4투	정통민주당	김건	35
충청남도	당진시	당진2동	당진2동제4투	진보신당	손창원	42
충청남도	당진시	당진2동	당진2동제4투	무소속	박찬일	33
충청남도	당진시	송산면	송산면제3투	새누리당	김동완	451
충청남도	당진시	송산면	송산면제3투	민주통합당	어기구	327
충청남도	당진시	송산면	송산면제3투	자유선진당	김낙성	270
충청남도	당진시	송산면	송산면제3투	통합진보당	김희봉	42
충청남도	당진시	송산면	송산면제3투	기독당	김창기	4
충청남도	당진시	송산면	송산면제3투	정통민주당	김건	79
충청남도	당진시	송산면	송산면제3투	진보신당	손창원	26
충청남도	당진시	송산면	송산면제3투	무소속	박찬일	14
충청남도	당진시	송악읍	송악읍제4투	새누리당	김동완	536
충청남도	당진시	송악읍	송악읍제4투	민주통합당	어기구	535
충청남도	당진시	송악읍	송악읍제4투	자유선진당	김낙성	156
충청남도	당진시	송악읍	송악읍제4투	통합진보당	김희봉	40
충청남도	당진시	송악읍	송악읍제4투	기독당	김창기	7
충청남도	당진시	송악읍	송악읍제4투	정통민주당	김건	37
충청남도	당진시	송악읍	송악읍제4투	진보신당	손창원	10
충청남도	당진시	송악읍	송악읍제4투	무소속	박찬일	11
충청남도	당진시	우강면	우강면제3투	새누리당	김동완	370
충청남도	당진시	우강면	우강면제3투	민주통합당	어기구	82
충청남도	당진시	우강면	우강면제3투	자유선진당	김낙성	75
충청남도	당진시	우강면	우강면제3투	통합진보당	김희봉	6
