#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
서울특별시	강남구을	개포4동	개포4동제2투	민주통합당	정동영	895
서울특별시	강남구을	개포4동	개포4동제2투	무소속	김광종	27
서울특별시	강남구을	개포4동	개포4동제4투	새누리당	김종훈	1131
서울특별시	강남구을	개포4동	개포4동제4투	민주통합당	정동영	1228
서울특별시	강남구을	개포4동	개포4동제4투	무소속	김광종	55
서울특별시	강남구을	대치1동	대치1동제1투	새누리당	김종훈	1094
서울특별시	강남구을	대치1동	대치1동제1투	민주통합당	정동영	356
서울특별시	강남구을	대치1동	대치1동제1투	무소속	김광종	11
서울특별시	강남구을	일원1동	일원1동제4투	새누리당	김종훈	896
서울특별시	강남구을	일원1동	일원1동제4투	민주통합당	정동영	746
서울특별시	강남구을	일원1동	일원1동제4투	무소속	김광종	19
서울특별시	강남구을	대치1동	대치1동제5투	새누리당	김종훈	1248
서울특별시	강남구을	대치1동	대치1동제5투	민주통합당	정동영	297
서울특별시	강남구을	대치1동	대치1동제5투	무소속	김광종	9
서울특별시	강남구을	대치1동	대치1동제3투	새누리당	김종훈	1497
서울특별시	강남구을	대치1동	대치1동제3투	민주통합당	정동영	383
서울특별시	강남구을	대치1동	대치1동제3투	무소속	김광종	14
서울특별시	강남구을	수서동	수서동제1투	새누리당	김종훈	1445
서울특별시	강남구을	수서동	수서동제1투	민주통합당	정동영	740
서울특별시	강남구을	수서동	수서동제1투	무소속	김광종	22
서울특별시	강남구을	수서동	수서동제5투	새누리당	김종훈	1157
서울특별시	강남구을	수서동	수서동제5투	민주통합당	정동영	1015
서울특별시	강남구을	수서동	수서동제5투	무소속	김광종	30
서울특별시	강남구을	수서동	수서동제2투	새누리당	김종훈	627
서울특별시	강남구을	수서동	수서동제2투	민주통합당	정동영	805
서울특별시	강남구을	수서동	수서동제2투	무소속	김광종	30
서울특별시	강남구을	일원2동	일원2동제5투	새누리당	김종훈	1242
서울특별시	강남구을	일원2동	일원2동제5투	민주통합당	정동영	723
서울특별시	강남구을	일원2동	일원2동제5투	무소속	김광종	19
서울특별시	강남구을	대치2동	대치2동제4투	새누리당	김종훈	1868
서울특별시	강남구을	대치2동	대치2동제4투	민주통합당	정동영	418
서울특별시	강남구을	대치2동	대치2동제4투	무소속	김광종	25
서울특별시	강남구을	대치2동	대치2동제6투	새누리당	김종훈	981
서울특별시	강남구을	대치2동	대치2동제6투	민주통합당	정동영	383
서울특별시	강남구을	대치2동	대치2동제6투	무소속	김광종	10
서울특별시	강남구을	일원본동	일원본동제2투	새누리당	김종훈	1959
서울특별시	강남구을	일원본동	일원본동제2투	민주통합당	정동영	1154
서울특별시	강남구을	일원본동	일원본동제2투	무소속	김광종	46
서울특별시	강남구을	일원본동	일원본동제3투	새누리당	김종훈	2041
서울특별시	강남구을	일원본동	일원본동제3투	민주통합당	정동영	995
서울특별시	강남구을	일원본동	일원본동제3투	무소속	김광종	36
서울특별시	강남구을	NA	국외부재자	새누리당	김종훈	376
서울특별시	강남구을	NA	국내부재자	새누리당	김종훈	2394
서울특별시	강남구을	NA	국외부재자	민주통합당	정동영	334
서울특별시	강남구을	NA	국내부재자	민주통합당	정동영	1512
서울특별시	강남구을	NA	국외부재자	무소속	김광종	31
서울특별시	강남구을	NA	국내부재자	무소속	김광종	88
서울특별시	강동구갑	암사제3동	암사제3동제4투	새누리당	신동우	1011
서울특별시	강동구갑	암사제3동	암사제3동제4투	민주통합당	이부영	846
서울특별시	강동구갑	암사제3동	암사제3동제4투	국민행복당	정영일	23
서울특별시	강동구갑	상일동	상일동제3투	새누리당	신동우	1127
서울특별시	강동구갑	상일동	상일동제3투	민주통합당	이부영	945
서울특별시	강동구갑	상일동	상일동제3투	국민행복당	정영일	29
서울특별시	강동구갑	상일동	상일동제5투	새누리당	신동우	880
서울특별시	강동구갑	상일동	상일동제5투	민주통합당	이부영	695
서울특별시	강동구갑	상일동	상일동제5투	국민행복당	정영일	28
서울특별시	강동구갑	암사제2동	암사제2동제1투	새누리당	신동우	985
서울특별시	강동구갑	암사제2동	암사제2동제1투	민주통합당	이부영	1032
서울특별시	강동구갑	암사제2동	암사제2동제1투	국민행복당	정영일	13
서울특별시	강동구갑	강일동	강일동제2투	새누리당	신동우	1009
서울특별시	강동구갑	강일동	강일동제2투	민주통합당	이부영	1185
서울특별시	강동구갑	강일동	강일동제2투	국민행복당	정영일	15
서울특별시	강동구갑	상일동	상일동제1투	새누리당	신동우	1081
서울특별시	강동구갑	상일동	상일동제1투	민주통합당	이부영	901
서울특별시	강동구갑	상일동	상일동제1투	국민행복당	정영일	26
서울특별시	강동구갑	길동	길동제10투	새누리당	신동우	1091
서울특별시	강동구갑	길동	길동제10투	민주통합당	이부영	1047
서울특별시	강동구갑	길동	길동제10투	국민행복당	정영일	38
서울특별시	강동구갑	암사제1동	암사제1동제2투	새누리당	신동우	824
서울특별시	강동구갑	암사제1동	암사제1동제2투	민주통합당	이부영	1039
서울특별시	강동구갑	암사제1동	암사제1동제2투	국민행복당	정영일	29
서울특별시	강동구갑	길동	길동제8투	새누리당	신동우	1268
서울특별시	강동구갑	길동	길동제8투	민주통합당	이부영	1200
서울특별시	강동구갑	길동	길동제8투	국민행복당	정영일	47
서울특별시	강동구갑	암사제1동	암사제1동제5투	새누리당	신동우	690
서울특별시	강동구갑	암사제1동	암사제1동제5투	민주통합당	이부영	849
서울특별시	강동구갑	암사제1동	암사제1동제5투	국민행복당	정영일	26
서울특별시	강동구갑	길동	길동제3투	새누리당	신동우	1055
서울특별시	강동구갑	길동	길동제3투	민주통합당	이부영	1181
서울특별시	강동구갑	길동	길동제3투	국민행복당	정영일	48
서울특별시	강동구갑	명일제1동	명일제1동제3투	새누리당	신동우	1547
서울특별시	강동구갑	명일제1동	명일제1동제3투	민주통합당	이부영	1057
서울특별시	강동구갑	명일제1동	명일제1동제3투	국민행복당	정영일	27
서울특별시	강동구갑	길동	길동제5투	새누리당	신동우	682
서울특별시	강동구갑	길동	길동제5투	민주통합당	이부영	798
서울특별시	강동구갑	길동	길동제5투	국민행복당	정영일	18
서울특별시	강동구갑	상일동	상일동제4투	새누리당	신동우	1275
서울특별시	강동구갑	상일동	상일동제4투	민주통합당	이부영	958
서울특별시	강동구갑	상일동	상일동제4투	국민행복당	정영일	31
서울특별시	강동구갑	길동	길동제7투	새누리당	신동우	1344
서울특별시	강동구갑	길동	길동제7투	민주통합당	이부영	1027
서울특별시	강동구갑	길동	길동제7투	국민행복당	정영일	33
서울특별시	강동구갑	고덕제2동	고덕제2동제4투	새누리당	신동우	861
서울특별시	강동구갑	고덕제2동	고덕제2동제4투	민주통합당	이부영	862
서울특별시	강동구갑	고덕제2동	고덕제2동제4투	국민행복당	정영일	37
서울특별시	강동구갑	길동	길동제2투	새누리당	신동우	1043
서울특별시	강동구갑	길동	길동제2투	민주통합당	이부영	1112
서울특별시	강동구갑	길동	길동제2투	국민행복당	정영일	36
서울특별시	강동구갑	명일제1동	명일제1동제1투	새누리당	신동우	1407
서울특별시	강동구갑	명일제1동	명일제1동제1투	민주통합당	이부영	1053
서울특별시	강동구갑	명일제1동	명일제1동제1투	국민행복당	정영일	31
서울특별시	강동구갑	고덕제1동	고덕제1동제4투	새누리당	신동우	1050
서울특별시	강동구갑	고덕제1동	고덕제1동제4투	민주통합당	이부영	946
서울특별시	강동구갑	고덕제1동	고덕제1동제4투	국민행복당	정영일	20
서울특별시	강동구갑	암사제1동	암사제1동제6투	새누리당	신동우	960
서울특별시	강동구갑	암사제1동	암사제1동제6투	민주통합당	이부영	968
서울특별시	강동구갑	암사제1동	암사제1동제6투	국민행복당	정영일	31
서울특별시	강동구갑	암사제1동	암사제1동제7투	새누리당	신동우	923
서울특별시	강동구갑	암사제1동	암사제1동제7투	민주통합당	이부영	902
서울특별시	강동구갑	암사제1동	암사제1동제7투	국민행복당	정영일	29
서울특별시	강동구갑	명일제2동	명일제2동제3투	새누리당	신동우	1369
서울특별시	강동구갑	명일제2동	명일제2동제3투	민주통합당	이부영	900
서울특별시	강동구갑	명일제2동	명일제2동제3투	국민행복당	정영일	21
서울특별시	강동구갑	암사제2동	암사제2동제3투	새누리당	신동우	1364
서울특별시	강동구갑	암사제2동	암사제2동제3투	민주통합당	이부영	1643
서울특별시	강동구갑	암사제2동	암사제2동제3투	국민행복당	정영일	24
서울특별시	강동구갑	고덕제1동	고덕제1동제2투	새누리당	신동우	1103
서울특별시	강동구갑	고덕제1동	고덕제1동제2투	민주통합당	이부영	883
서울특별시	강동구갑	고덕제1동	고덕제1동제2투	국민행복당	정영일	34
서울특별시	강동구갑	강일동	강일동제4투	새누리당	신동우	1032
서울특별시	강동구갑	강일동	강일동제4투	민주통합당	이부영	1261
서울특별시	강동구갑	강일동	강일동제4투	국민행복당	정영일	27
서울특별시	강동구갑	암사제1동	암사제1동제4투	새누리당	신동우	862
서울특별시	강동구갑	암사제1동	암사제1동제4투	민주통합당	이부영	902
서울특별시	강동구갑	암사제1동	암사제1동제4투	국민행복당	정영일	38
서울특별시	강동구갑	강일동	강일동제6투	새누리당	신동우	1542
서울특별시	강동구갑	강일동	강일동제6투	민주통합당	이부영	1790
서울특별시	강동구갑	강일동	강일동제6투	국민행복당	정영일	39
서울특별시	강동구갑	명일제2동	명일제2동제1투	새누리당	신동우	1441
서울특별시	강동구갑	명일제2동	명일제2동제1투	민주통합당	이부영	973
서울특별시	강동구갑	명일제2동	명일제2동제1투	국민행복당	정영일	26
서울특별시	강동구갑	고덕제2동	고덕제2동제2투	새누리당	신동우	998
서울특별시	강동구갑	고덕제2동	고덕제2동제2투	민주통합당	이부영	903
서울특별시	강동구갑	고덕제2동	고덕제2동제2투	국민행복당	정영일	24
서울특별시	강동구갑	암사제1동	암사제1동제1투	새누리당	신동우	857
서울특별시	강동구갑	암사제1동	암사제1동제1투	민주통합당	이부영	1001
서울특별시	강동구갑	암사제1동	암사제1동제1투	국민행복당	정영일	27
서울특별시	강동구갑	암사제3동	암사제3동제3투	새누리당	신동우	993
서울특별시	강동구갑	암사제3동	암사제3동제3투	민주통합당	이부영	868
서울특별시	강동구갑	암사제3동	암사제3동제3투	국민행복당	정영일	32
서울특별시	강동구갑	명일제2동	명일제2동제4투	새누리당	신동우	1603
서울특별시	강동구갑	명일제2동	명일제2동제4투	민주통합당	이부영	841
서울특별시	강동구갑	명일제2동	명일제2동제4투	국민행복당	정영일	23
서울특별시	강동구갑	상일동	상일동제2투	새누리당	신동우	1131
서울특별시	강동구갑	상일동	상일동제2투	민주통합당	이부영	1122
서울특별시	강동구갑	상일동	상일동제2투	국민행복당	정영일	33
서울특별시	강동구갑	강일동	강일동제3투	새누리당	신동우	1013
서울특별시	강동구갑	강일동	강일동제3투	민주통합당	이부영	1101
서울특별시	강동구갑	강일동	강일동제3투	국민행복당	정영일	24
서울특별시	강동구갑	암사제1동	암사제1동제8투	새누리당	신동우	1447
