#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
인천광역시	중구동구옹진군	화수2동	화수2동제3투	민주통합당	한광원	791
인천광역시	중구동구옹진군	송림2동	송림2동제1투	새누리당	박상은	453
인천광역시	중구동구옹진군	송림2동	송림2동제1투	민주통합당	한광원	347
인천광역시	중구동구옹진군	송림1동	송림1동제1투	새누리당	박상은	429
인천광역시	중구동구옹진군	송림1동	송림1동제1투	민주통합당	한광원	382
인천광역시	중구동구옹진군	송현3동	송현3동제2투	새누리당	박상은	544
인천광역시	중구동구옹진군	송현3동	송현3동제2투	민주통합당	한광원	454
인천광역시	중구동구옹진군	만석동	만석동제1투	새누리당	박상은	618
인천광역시	중구동구옹진군	만석동	만석동제1투	민주통합당	한광원	600
인천광역시	중구동구옹진군	송림4동	송림4동제1투	새누리당	박상은	499
인천광역시	중구동구옹진군	송림4동	송림4동제1투	민주통합당	한광원	343
인천광역시	중구동구옹진군	송현1·2동	송현1·2동제1투	새누리당	박상은	972
인천광역시	중구동구옹진군	송현1·2동	송현1·2동제1투	민주통합당	한광원	793
인천광역시	중구동구옹진군	송림6동	송림6동제2투	새누리당	박상은	915
인천광역시	중구동구옹진군	송림6동	송림6동제2투	민주통합당	한광원	1163
인천광역시	중구동구옹진군	송림3·5동	송림3·5동제2투	새누리당	박상은	792
인천광역시	중구동구옹진군	송림3·5동	송림3·5동제2투	민주통합당	한광원	555
인천광역시	중구동구옹진군	송현1·2동	송현1·2동제2투	새누리당	박상은	890
인천광역시	중구동구옹진군	송현1·2동	송현1·2동제2투	민주통합당	한광원	921
인천광역시	중구동구옹진군	화수2동	화수2동제2투	새누리당	박상은	720
인천광역시	중구동구옹진군	화수2동	화수2동제2투	민주통합당	한광원	699
인천광역시	중구동구옹진군	송림1동	송림1동제2투	새누리당	박상은	421
인천광역시	중구동구옹진군	송림1동	송림1동제2투	민주통합당	한광원	271
인천광역시	중구동구옹진군	화수1·화평동	화수1·화평동제1투	새누리당	박상은	817
인천광역시	중구동구옹진군	화수1·화평동	화수1·화평동제1투	민주통합당	한광원	724
인천광역시	중구동구옹진군	송림2동	송림2동제2투	새누리당	박상은	564
인천광역시	중구동구옹진군	송림2동	송림2동제2투	민주통합당	한광원	429
인천광역시	중구동구옹진군	만석동	만석동제2투	새누리당	박상은	819
인천광역시	중구동구옹진군	만석동	만석동제2투	민주통합당	한광원	1081
인천광역시	중구동구옹진군	금창동	금창동제2투	새누리당	박상은	503
인천광역시	중구동구옹진군	금창동	금창동제2투	민주통합당	한광원	407
인천광역시	중구동구옹진군	송림3·5동	송림3·5동제1투	새누리당	박상은	665
인천광역시	중구동구옹진군	송림3·5동	송림3·5동제1투	민주통합당	한광원	655
인천광역시	중구동구옹진군	송림3·5동	송림3·5동제3투	새누리당	박상은	569
인천광역시	중구동구옹진군	송림3·5동	송림3·5동제3투	민주통합당	한광원	911
인천광역시	중구동구옹진군	송현3동	송현3동제1투	새누리당	박상은	562
인천광역시	중구동구옹진군	송현3동	송현3동제1투	민주통합당	한광원	532
인천광역시	중구동구옹진군	송림4동	송림4동제2투	새누리당	박상은	741
인천광역시	중구동구옹진군	송림4동	송림4동제2투	민주통합당	한광원	870
인천광역시	중구동구옹진군	NA	국외부재자	새누리당	박상은	104
인천광역시	중구동구옹진군	NA	국내부재자	새누리당	박상은	908
인천광역시	중구동구옹진군	NA	국외부재자	민주통합당	한광원	44
인천광역시	중구동구옹진군	NA	국내부재자	민주통합당	한광원	844
인천광역시	중구동구옹진군	자월면	자월면제2투	새누리당	박상은	107
인천광역시	중구동구옹진군	자월면	자월면제2투	민주통합당	한광원	35
인천광역시	중구동구옹진군	북도면	북도면제2투	새누리당	박상은	187
인천광역시	중구동구옹진군	북도면	북도면제2투	민주통합당	한광원	81
인천광역시	중구동구옹진군	백령면	백령면제1투	새누리당	박상은	613
인천광역시	중구동구옹진군	백령면	백령면제1투	민주통합당	한광원	304
인천광역시	중구동구옹진군	대청면	대청면제1투	새누리당	박상은	298
인천광역시	중구동구옹진군	대청면	대청면제1투	민주통합당	한광원	96
인천광역시	중구동구옹진군	덕적면	덕적면제1투	새누리당	박상은	312
인천광역시	중구동구옹진군	덕적면	덕적면제1투	민주통합당	한광원	206
인천광역시	중구동구옹진군	덕적면	덕적면제3투	새누리당	박상은	121
인천광역시	중구동구옹진군	덕적면	덕적면제3투	민주통합당	한광원	42
인천광역시	중구동구옹진군	연평면	연평면제1투	새누리당	박상은	636
인천광역시	중구동구옹진군	연평면	연평면제1투	민주통합당	한광원	338
인천광역시	중구동구옹진군	대청면	대청면제3투	새누리당	박상은	144
인천광역시	중구동구옹진군	대청면	대청면제3투	민주통합당	한광원	32
인천광역시	중구동구옹진군	영흥면	영흥면제3투	새누리당	박상은	342
인천광역시	중구동구옹진군	영흥면	영흥면제3투	민주통합당	한광원	176
인천광역시	중구동구옹진군	덕적면	덕적면제4투	새누리당	박상은	58
인천광역시	중구동구옹진군	덕적면	덕적면제4투	민주통합당	한광원	6
인천광역시	중구동구옹진군	자월면	자월면제4투	새누리당	박상은	50
인천광역시	중구동구옹진군	자월면	자월면제4투	민주통합당	한광원	11
인천광역시	중구동구옹진군	백령면	백령면제3투	새누리당	박상은	230
인천광역시	중구동구옹진군	백령면	백령면제3투	민주통합당	한광원	66
인천광역시	중구동구옹진군	영흥면	영흥면제1투	새누리당	박상은	483
인천광역시	중구동구옹진군	영흥면	영흥면제1투	민주통합당	한광원	522
인천광역시	중구동구옹진군	북도면	북도면제3투	새누리당	박상은	443
인천광역시	중구동구옹진군	북도면	북도면제3투	민주통합당	한광원	150
인천광역시	중구동구옹진군	자월면	자월면제3투	새누리당	박상은	121
인천광역시	중구동구옹진군	자월면	자월면제3투	민주통합당	한광원	60
인천광역시	중구동구옹진군	자월면	자월면제1투	새누리당	박상은	261
인천광역시	중구동구옹진군	자월면	자월면제1투	민주통합당	한광원	102
인천광역시	중구동구옹진군	북도면	북도면제1투	새누리당	박상은	220
인천광역시	중구동구옹진군	북도면	북도면제1투	민주통합당	한광원	182
인천광역시	중구동구옹진군	덕적면	덕적면제6투	새누리당	박상은	18
인천광역시	중구동구옹진군	덕적면	덕적면제6투	민주통합당	한광원	19
인천광역시	중구동구옹진군	연평면	연평면제2투	새누리당	박상은	44
인천광역시	중구동구옹진군	연평면	연평면제2투	민주통합당	한광원	33
인천광역시	중구동구옹진군	덕적면	덕적면제2투	새누리당	박상은	175
인천광역시	중구동구옹진군	덕적면	덕적면제2투	민주통합당	한광원	74
인천광역시	중구동구옹진군	대청면	대청면제2투	새누리당	박상은	208
인천광역시	중구동구옹진군	대청면	대청면제2투	민주통합당	한광원	112
인천광역시	중구동구옹진군	영흥면	영흥면제2투	새누리당	박상은	515
인천광역시	중구동구옹진군	영흥면	영흥면제2투	민주통합당	한광원	359
인천광역시	중구동구옹진군	덕적면	덕적면제5투	새누리당	박상은	40
인천광역시	중구동구옹진군	덕적면	덕적면제5투	민주통합당	한광원	12
인천광역시	중구동구옹진군	백령면	백령면제2투	새누리당	박상은	623
인천광역시	중구동구옹진군	백령면	백령면제2투	민주통합당	한광원	378
인천광역시	중구동구옹진군	백령면	백령면제4투	새누리당	박상은	182
인천광역시	중구동구옹진군	백령면	백령면제4투	민주통합당	한광원	65
인천광역시	중구동구옹진군	NA	국외부재자	새누리당	박상은	18
인천광역시	중구동구옹진군	NA	국내부재자	새누리당	박상은	808
인천광역시	중구동구옹진군	NA	국외부재자	민주통합당	한광원	8
인천광역시	중구동구옹진군	NA	국내부재자	민주통합당	한광원	730
인천광역시	중구동구옹진군	북성동	북성동제2투	새누리당	박상은	310
인천광역시	중구동구옹진군	북성동	북성동제2투	민주통합당	한광원	222
인천광역시	중구동구옹진군	운서동	운서동제2투	새누리당	박상은	552
인천광역시	중구동구옹진군	운서동	운서동제2투	민주통합당	한광원	928
인천광역시	중구동구옹진군	연안동	연안동제3투	새누리당	박상은	698
인천광역시	중구동구옹진군	연안동	연안동제3투	민주통합당	한광원	682
인천광역시	중구동구옹진군	신흥동	신흥동제2투	새누리당	박상은	989
인천광역시	중구동구옹진군	신흥동	신흥동제2투	민주통합당	한광원	894
인천광역시	중구동구옹진군	동인천동	동인천동제2투	새누리당	박상은	1032
인천광역시	중구동구옹진군	동인천동	동인천동제2투	민주통합당	한광원	879
인천광역시	중구동구옹진군	용유동	용유동제3투	새누리당	박상은	363
인천광역시	중구동구옹진군	용유동	용유동제3투	민주통합당	한광원	78
인천광역시	중구동구옹진군	용유동	용유동제1투	새누리당	박상은	544
인천광역시	중구동구옹진군	용유동	용유동제1투	민주통합당	한광원	333
인천광역시	중구동구옹진군	연안동	연안동제1투	새누리당	박상은	255
인천광역시	중구동구옹진군	연안동	연안동제1투	민주통합당	한광원	246
인천광역시	중구동구옹진군	영종동	영종동제3투	새누리당	박상은	609
인천광역시	중구동구옹진군	영종동	영종동제3투	민주통합당	한광원	336
인천광역시	중구동구옹진군	신흥동	신흥동제5투	새누리당	박상은	531
인천광역시	중구동구옹진군	신흥동	신흥동제5투	민주통합당	한광원	441
인천광역시	중구동구옹진군	도원동	도원동제1투	새누리당	박상은	612
인천광역시	중구동구옹진군	도원동	도원동제1투	민주통합당	한광원	503
인천광역시	중구동구옹진군	신흥동	신흥동제1투	새누리당	박상은	820
인천광역시	중구동구옹진군	신흥동	신흥동제1투	민주통합당	한광원	632
인천광역시	중구동구옹진군	율목동	율목동투표소	새누리당	박상은	953
인천광역시	중구동구옹진군	율목동	율목동투표소	민주통합당	한광원	824
인천광역시	중구동구옹진군	영종동	영종동제1투	새누리당	박상은	678
인천광역시	중구동구옹진군	영종동	영종동제1투	민주통합당	한광원	423
인천광역시	중구동구옹진군	송월동	송월동제2투	새누리당	박상은	467
인천광역시	중구동구옹진군	송월동	송월동제2투	민주통합당	한광원	439
인천광역시	중구동구옹진군	신포동	신포동제1투	새누리당	박상은	702
인천광역시	중구동구옹진군	신포동	신포동제1투	민주통합당	한광원	697
인천광역시	중구동구옹진군	용유동	용유동제4투	새누리당	박상은	42
인천광역시	중구동구옹진군	용유동	용유동제4투	민주통합당	한광원	9
인천광역시	중구동구옹진군	운서동	운서동제3투	새누리당	박상은	547
인천광역시	중구동구옹진군	운서동	운서동제3투	민주통합당	한광원	970
인천광역시	중구동구옹진군	북성동	북성동제1투	새누리당	박상은	646
인천광역시	중구동구옹진군	북성동	북성동제1투	민주통합당	한광원	656
인천광역시	중구동구옹진군	용유동	용유동제2투	새누리당	박상은	523
인천광역시	중구동구옹진군	용유동	용유동제2투	민주통합당	한광원	301
인천광역시	중구동구옹진군	신흥동	신흥동제3투	새누리당	박상은	145
인천광역시	중구동구옹진군	신흥동	신흥동제3투	민주통합당	한광원	204
인천광역시	중구동구옹진군	영종동	영종동제4투	새누리당	박상은	687
인천광역시	중구동구옹진군	영종동	영종동제4투	민주통합당	한광원	368
인천광역시	중구동구옹진군	연안동	연안동제2투	새누리당	박상은	622
인천광역시	중구동구옹진군	연안동	연안동제2투	민주통합당	한광원	575
인천광역시	중구동구옹진군	운서동	운서동제4투	새누리당	박상은	276
인천광역시	중구동구옹진군	운서동	운서동제4투	민주통합당	한광원	458
인천광역시	중구동구옹진군	신흥동	신흥동제4투	새누리당	박상은	749
인천광역시	중구동구옹진군	신흥동	신흥동제4투	민주통합당	한광원	777
인천광역시	중구동구옹진군	도원동	도원동제2투	새누리당	박상은	507
인천광역시	중구동구옹진군	도원동	도원동제2투	민주통합당	한광원	388
인천광역시	중구동구옹진군	영종동	영종동제2투	새누리당	박상은	358
인천광역시	중구동구옹진군	영종동	영종동제2투	민주통합당	한광원	424
인천광역시	중구동구옹진군	송월동	송월동제1투	새누리당	박상은	732
인천광역시	중구동구옹진군	송월동	송월동제1투	민주통합당	한광원	802
인천광역시	중구동구옹진군	신포동	신포동제2투	새누리당	박상은	718
인천광역시	중구동구옹진군	신포동	신포동제2투	민주통합당	한광원	458
인천광역시	중구동구옹진군	운서동	운서동제1투	새누리당	박상은	605
인천광역시	중구동구옹진군	운서동	운서동제1투	민주통합당	한광원	1331
인천광역시	중구동구옹진군	운서동	운서동제5투	새누리당	박상은	536
인천광역시	중구동구옹진군	운서동	운서동제5투	민주통합당	한광원	1033
인천광역시	중구동구옹진군	동인천동	동인천동제1투	새누리당	박상은	512
인천광역시	중구동구옹진군	동인천동	동인천동제1투	민주통합당	한광원	339
인천광역시	중구동구옹진군	NA	국외부재자	새누리당	박상은	228
인천광역시	중구동구옹진군	NA	국내부재자	새누리당	박상은	1013
인천광역시	중구동구옹진군	NA	국외부재자	민주통합당	한광원	92
인천광역시	중구동구옹진군	NA	국내부재자	민주통합당	한광원	941
